Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
SAMA,2020-09-22,Schultze Special Purpose Acquisition Corp.,Financial,Shell Companies,USA,164.75M,-,10.17,-0.29%,483188,-,-,-,0.28,549.18,-,-,-,-,-,-,3.70M,0.48M,20.00%,-17.54%,71.50%,20.39%,10.50%,0.37,135.56K,-0.20%,0.10%,-1.64%,0.30%,-,0.59%,0.53%,0.55%,-,3.56,-,-0.50%,-0.50%,-,1.50,1.50,0.00,0.00,-,-,-,-,-,0.06,-0.09%,-0.57%,0.12%,-8.30%,5.83%,41.89,-0.68%,0.39%
SAMG,2020-09-22,Silvercrest Asset Management Group Inc.,Financial,Asset Management,USA,163.09M,9.05,10.88,-1.54%,20256,7.13,0.85,1.51,1.50,4.33,10.73,-15.30%,17.46%,9.40%,10.60%,8.00%,9.51M,7.02M,0.30%,54.49%,70.40%,1.86%,1.03%,3.21,22.56K,-4.06%,-8.19%,-13.79%,28.15%,-15.00%,-13.51%,6.82%,5.60%,1.70,0.9,5.88%,5.50%,16.60%,16.80%,-,-,0.21,0.21,-,22.50%,10.30%,Aug 04/b,0.76,0.67,-9.45%,-8.39%,-4.69%,-20.87%,75.20%,41.76,-1.27%,-0.27%
SAN,2020-09-22,"Banco Santander, S.A.",Financial,Banks - Diversified,Spain,31.94B,-,1.86,-3.12%,18095321,5.11,-,0.51,0.32,0.08,-,-17.80%,23.39%,-3.50%,6.37%,0.80%,16.60B,16.38B,21.00%,0.00%,1.70%,-2.50%,0.07%,1.41,8.45M,-12.26%,-13.49%,-25.30%,-25.00%,-53.27%,-55.07%,3.29%,2.76%,4.00,2.14,5.97%,-0.50%,-8.00%,5.90%,-,-,3.15,3.15,-,41.40%,-14.30%,-,1.01,0.08,-14.17%,-17.76%,-34.65%,-57.92%,-0.53%,26.41,-2.11%,-1.04%
SAND,2020-09-22,Sandstorm Gold Ltd.,Basic Materials,Gold,Canada,1.64B,205.00,8.61,-0.35%,1264451,107.62,-,18.31,2.74,-,-,40.00%,14.30%,1.37%,-,-,191.01M,188.50M,1.31%,0.00%,51.50%,-,0.93%,0.85,2.05M,-9.56%,-2.16%,-8.31%,60.04%,41.15%,15.57%,3.46%,4.00%,2.20,0.62,-,-,-,-,-,-,-,-,-,-,-,Jul 30/a,-,0.38,-4.87%,-7.64%,11.10%,-19.00%,159.34%,39.5,-0.58%,0.23%
SANM,2020-09-22,Sanmina Corporation,Technology,Electronic Components,USA,1.78B,17.43,26.37,-0.90%,579456,8.81,-,0.25,1.09,1.55,5.50,110.60%,8.60%,-2.80%,-1.50%,5.80%,68.22M,65.90M,1.80%,-13.06%,96.20%,-2.55%,2.04%,2.98,451.83K,-2.73%,-3.12%,4.44%,7.11%,-17.72%,-22.98%,3.28%,2.92%,2.70,1.28,-,2.60%,6.50%,9.00%,1.60,1.20,0.20,0.61,7.40%,3.00%,1.50%,Jul 29/a,0.88,0.9,-4.52%,-4.90%,-6.23%,-24.57%,43.78%,43.72,-1.09%,0.19%
SANW,2020-09-22,S&W Seed Company,Consumer Defensive,Farm Products,USA,106.07M,-,2.83,-9.29%,123135,-,-,1.05,1.11,12.48,3.16,-375.80%,48.90%,-63.60%,15.00%,16.30%,33.39M,32.11M,1.20%,113.59%,77.70%,-0.92%,0.11%,0.46,76.41K,-5.67%,17.43%,25.78%,48.95%,14.11%,34.76%,15.19%,9.04%,1.70,1.61,-,-11.80%,-19.60%,-3.90%,1.60,0.50,0.16,0.51,37.30%,-13.80%,-18.00%,Sep 23/b,0.35,0.26,5.22%,11.24%,22.88%,-28.89%,69.46%,52.17,-11.56%,2.56%
SAP,2020-09-22,SAP SE,Technology,Software - Application,Germany,193.10B,34.75,157.23,0.87%,361540,23.19,3.65,5.80,5.40,21.38,42.74,-18.70%,13.82%,0.30%,9.53%,9.40%,1.18B,1.09B,25.50%,0.00%,4.90%,0.12%,0.27%,4.83,617.89K,-2.14%,-1.92%,11.46%,48.37%,32.24%,17.34%,1.68%,1.92%,2.20,0.59,1.10%,7.50%,15.10%,7.30%,1.00,1.00,0.50,0.59,71.50%,22.30%,16.20%,Jul 27/b,0.97,3.56,-3.10%,-2.34%,16.08%,-7.13%,72.98%,44.51,0.50%,0.37%
SAR,2020-09-22,Saratoga Investment Corp.,Financial,Asset Management,USA,186.21M,6.20,16.45,-1.79%,28949,7.04,-,3.16,0.66,7.22,-,127.70%,314.70%,24.00%,-,16.40%,11.22M,8.01M,7.20%,6.83%,22.90%,20.72%,0.61%,0.77,63.01K,-3.69%,-4.42%,0.92%,55.78%,-32.86%,-34.07%,2.43%,2.42%,1.70,0.46,9.73%,4.80%,9.30%,2.60%,-,-,0.82,0.82,42.90%,31.60%,43.10%,Jul 08/a,1.62,0.42,-4.45%,-4.88%,-13.06%,-42.68%,176.94%,35.25,-2.43%,0.66%
SASR,2020-09-22,"Sandy Spring Bancorp, Inc.",Financial,Banks - Regional,USA,1.03B,13.77,21.95,-2.14%,153082,7.51,4.92,2.77,0.74,1.23,17.35,15.00%,87.31%,16.40%,2.80%,18.60%,46.99M,45.65M,0.80%,2.99%,65.20%,10.45%,2.57%,4.93,237.56K,-7.70%,-6.32%,-12.55%,-1.17%,-37.87%,-42.05%,3.87%,3.29%,2.40,0.64,5.47%,0.50%,4.50%,16.70%,-,-,0.17,0.17,-,57.10%,14.40%,Jul 23/b,1.07,0.83,-8.29%,-8.04%,-20.02%,-42.91%,21.94%,34.4,-2.75%,0.62%
SATS,2020-09-22,EchoStar Corporation,Technology,Communication Equipment,USA,2.66B,-,26.98,0.19%,279429,-,-,1.40,0.75,1.08,21.33,24.10%,61.30%,-21.00%,5.00%,-11.40%,97.88M,48.03M,0.10%,-4.82%,91.00%,0.16%,4.39%,6.89,306.13K,-3.23%,-7.06%,-5.50%,-13.75%,-32.77%,-37.70%,3.41%,2.74%,2.00,0.91,-,-2.00%,-3.80%,0.90%,2.10,2.00,0.42,0.68,59.20%,5.00%,-7.20%,Aug 06/b,0.68,0.82,-5.88%,-5.38%,-18.30%,-40.25%,10.62%,39.43,0.07%,0.11%
SAVA,2020-09-22,"Cassava Sciences, Inc.",Healthcare,Biotechnology,USA,183.40M,-,10.45,6.42%,12089890,-,-,-,10.66,7.25,-,56.70%,-32.00%,32.60%,-,-,24.78M,22.32M,10.47%,16.63%,25.20%,0.02%,13.52%,0.45,6.72M,48.86%,234.94%,273.21%,139.68%,736.00%,100.96%,14.61%,11.23%,2.50,1.8,-,-19.30%,-20.30%,-,19.40,19.40,0.00,0.00,-,-,-,Aug 12/b,2.25,0.9,126.01%,172.75%,117.77%,-4.57%,895.24%,85.51,-4.83%,11.81%
SAVE,2020-09-22,"Spirit Airlines, Inc.",Industrials,Airlines,USA,1.50B,90.93,16.55,1.97%,4943927,43.90,-,0.52,0.56,1.22,-,114.90%,104.60%,9.60%,-,14.70%,88.67M,88.10M,0.50%,-0.11%,56.60%,-11.63%,20.57%,1.45,12.48M,-8.46%,-2.53%,-11.87%,22.32%,-55.58%,-58.94%,5.36%,5.41%,2.90,0.4,-,-0.10%,-0.30%,8.90%,1.30,1.30,1.00,1.12,23.90%,0.00%,-0.30%,Jul 22/a,1.21,0.93,-7.17%,-4.76%,-27.97%,-65.16%,136.09%,42.03,1.35%,0.62%
SB,2020-09-22,"Safe Bulkers, Inc.",Industrials,Marine Shipping,Monaco,103.45M,-,1.04,-2.80%,69968,4.73,-,0.52,0.24,1.02,2.91,-73.40%,175.90%,-7.40%,14.00%,5.10%,102.73M,46.34M,67.90%,0.00%,13.60%,-5.91%,1.02%,3.38,140.41K,-3.70%,-9.57%,-20.00%,-9.57%,-46.11%,-38.82%,6.65%,5.68%,2.50,0.5,-,-2.40%,-5.80%,4.00%,1.40,-,1.32,1.46,43.30%,6.20%,-13.40%,Aug 04/a,0.82,0.06,-3.93%,-10.82%,-16.82%,-47.74%,40.54%,42.41,-2.80%,0.00%
SBAC,2020-09-22,SBA Communications Corporation,Real Estate,REIT - Specialty,USA,35.47B,-,313.2,2.67%,506680,111.62,-,17.34,-,81.85,44.21,260.60%,7483.78%,54.50%,49.09%,5.70%,111.74M,110.67M,0.60%,-29.64%,97.40%,1.03%,1.18%,2.15,608.36K,-3.14%,2.54%,6.61%,29.29%,22.55%,29.96%,3.12%,2.78%,1.90,0.83,0.59%,-0.20%,0.40%,8.10%,1.10,1.10,-,-,76.90%,29.30%,-0.70%,Aug 03/a,0.32,8.87,1.62%,2.67%,10.68%,-4.62%,52.63%,53.94,3.24%,-0.56%
SBBP,2020-09-22,Strongbridge Biopharma plc,Healthcare,Biotechnology,USA,120.65M,-,2.2,3.77%,2304237,-,-,4.69,2.50,2.01,-,-242.50%,19.70%,-16.70%,20.00%,-,54.30M,47.02M,1.40%,192.69%,69.10%,5.75%,1.76%,1.59,518.74K,-22.26%,-41.80%,-48.48%,15.18%,-8.71%,5.26%,6.43%,7.70%,1.40,4.44,-,-48.00%,-80.90%,-95.40%,3.40,3.30,0.14,0.15,87.00%,-,-,Aug 04/b,1.71,0.26,-29.21%,-36.98%,-24.83%,-52.48%,53.85%,29.13,-1.35%,5.19%
SBCF,2020-09-22,Seacoast Banking Corporation of Florida,Financial,Banks - Regional,USA,978.63M,11.66,17.46,0.17%,232064,11.38,1.30,3.36,0.90,1.86,10.11,37.00%,17.01%,56.00%,9.00%,29.30%,52.99M,51.66M,1.70%,0.63%,83.90%,1.90%,2.23%,5.08,226.51K,-7.86%,-10.00%,-14.83%,2.95%,-31.74%,-42.89%,4.30%,3.36%,2.60,1.02,-,1.10%,7.90%,19.20%,-,-,0.07,0.07,-,71.70%,27.00%,Jul 23/a,1.31,0.71,-11.10%,-11.51%,-22.60%,-44.43%,31.28%,29.38,0.23%,-0.06%
SBE,2020-09-22,Switchback Energy Acquisition Corporation,Financial,Shell Companies,USA,414.32M,-,13.19,-4.35%,1990678,-,-,-,103.86,-,-,-,-,-,-,-,31.41M,22.18M,-,-,54.44%,-,0.03%,0.02,501.32K,26.22%,29.31%,32.56%,32.56%,-,34.59%,12.06%,3.63%,-,3.97,-,-,-,-,-,-,-,-,-,-,-,-,-,0.49,19.75%,25.21%,31.30%,-8.08%,40.62%,72.99,-4.07%,-0.29%
SBFG,2020-09-22,"SB Financial Group, Inc.",Financial,Banks - Regional,USA,96.93M,8.82,12.67,-5.45%,10188,9.53,-,2.20,0.71,0.87,7.40,0.60%,-10.14%,5.50%,-,12.70%,7.71M,6.96M,1.40%,0.97%,51.70%,8.95%,1.73%,4.59,26.20K,-11.46%,-5.16%,-24.54%,16.45%,-22.51%,-35.65%,4.51%,4.29%,-,0.39,3.16%,1.00%,8.30%,21.40%,-,-,0.07,0.07,-,78.20%,25.00%,Jul 27/a,1.24,0.65,-10.75%,-8.59%,-20.24%,-38.16%,40.47%,36.8,-4.52%,-0.97%
SBGI,2020-09-22,"Sinclair Broadcast Group, Inc.",Communication Services,Broadcasting,USA,1.52B,4.70,20.1,-0.45%,943780,-,2.93,0.27,1.00,2.45,1.99,-84.80%,-126.70%,-25.30%,1.60%,16.50%,80.43M,45.78M,0.70%,0.00%,92.79%,-8.29%,15.03%,5.27,1.31M,-4.01%,-1.66%,3.02%,23.84%,-54.35%,-39.71%,5.01%,4.46%,2.90,0.72,3.98%,2.10%,23.60%,4.00%,2.90,2.90,7.66,7.71,53.40%,19.20%,6.30%,Aug 05/b,1.26,0.97,-4.17%,-2.10%,-9.48%,-54.47%,90.07%,44.45,-0.84%,0.40%
SBH,2020-09-22,"Sally Beauty Holdings, Inc.",Consumer Cyclical,Specialty Retail,USA,1.17B,10.68,10.07,-2.80%,2533464,5.00,-,0.33,-,1.40,4.51,19.20%,77.53%,8.20%,-1.50%,0.60%,112.27M,111.59M,0.60%,5.41%,-,-1.27%,19.93%,15.71,1.42M,-5.98%,-15.09%,-20.27%,11.64%,-31.22%,-44.82%,4.98%,4.27%,3.10,1.79,-,4.10%,-248.40%,23.80%,1.90,1.00,-,-,48.40%,7.20%,3.20%,Jul 30/b,1.10,0.5,-11.38%,-18.15%,-20.91%,-54.19%,60.35%,28.54,-3.82%,1.06%
SBI,2020-09-22,Western Asset Intermediate Muni Fund Inc.,Financial,Asset Management,USA,124.77M,-,8.86,-2.32%,29743,-,-,19.04,0.91,-,-,-,-,-,-,-,14.08M,-,-,-,38.03%,-,-,0.31,34.45K,-1.01%,-2.10%,3.50%,15.21%,-2.21%,-2.42%,1.55%,1.20%,-,0.86,3.16%,-,-,-,-,-,-,-,-,-,-,-,-,0.11,-2.33%,-1.41%,0.10%,-9.31%,21.20%,40.25,-2.21%,-0.11%
SBLK,2020-09-22,Star Bulk Carriers Corp.,Industrials,Marine Shipping,Greece,614.51M,-,6.52,-0.31%,296094,6.05,-,0.76,0.41,4.72,6.94,-122.90%,505.06%,29.60%,-,41.00%,95.80M,82.46M,19.80%,0.00%,56.90%,-5.26%,2.54%,4.85,431.04K,-2.54%,-3.83%,-8.81%,24.90%,-37.19%,-44.79%,4.65%,4.21%,1.40,0.69,3.07%,-0.50%,-1.10%,2.20%,0.80,-,0.88,1.03,41.30%,8.70%,-2.00%,Aug 05/a,1.07,0.31,-3.87%,-3.79%,-11.11%,-46.07%,68.91%,45.62,-2.83%,2.60%
SBNY,2020-09-22,Signature Bank,Financial,Banks - Regional,USA,4.55B,7.76,84.43,-0.68%,383651,7.21,0.65,2.38,0.93,2.49,7.30,17.80%,19.72%,12.80%,12.00%,15.60%,52.55M,52.10M,2.50%,0.00%,94.20%,-0.91%,2.85%,3.65,405.94K,-6.70%,-12.66%,-20.28%,7.01%,-30.67%,-38.20%,3.67%,3.47%,1.80,0.95,2.65%,1.20%,12.40%,21.00%,-,-,0.10,0.10,-,67.40%,30.70%,Jul 21/b,1.69,3.4,-11.15%,-16.56%,-23.85%,-43.20%,22.40%,27.13,-1.18%,0.51%
SBOW,2020-09-22,"SilverBow Resources, Inc.",Energy,Oil & Gas E&P,USA,54.06M,-,4.28,-0.47%,29966,1.15,-,0.25,0.59,8.19,0.27,53.50%,117.98%,28.50%,5.00%,-12.00%,11.91M,10.89M,2.10%,-6.02%,78.60%,-8.57%,7.36%,4.99,160.77K,-4.46%,-3.39%,8.91%,102.84%,-60.07%,-56.77%,8.11%,6.77%,2.30,0.19,-,-32.20%,-88.10%,14.60%,1.40,1.40,5.38,5.38,81.50%,-,-,Aug 04/a,2.58,0.34,-6.49%,3.07%,-11.82%,-66.95%,185.33%,45.85,-0.93%,0.47%
SBR,2020-09-22,Sabine Royalty Trust,Energy,Oil & Gas E&P,USA,429.24M,10.38,29.16,-3.98%,22066,-,-,9.78,71.12,59.62,195.11,-11.80%,-,-5.60%,-,-5.20%,14.58M,13.93M,1.00%,0.00%,9.60%,2.99%,0.18%,0.99,25.74K,-1.93%,-4.95%,7.84%,8.85%,-33.71%,-27.64%,3.90%,3.24%,-,0.86,9.88%,527.10%,766.30%,786.40%,-,-,0.00,0.00,-,93.20%,93.30%,-,0.68,0.96,-3.90%,-4.34%,-8.36%,-33.77%,26.67%,42.54,-3.70%,-0.30%
SBRA,2020-09-22,"Sabra Health Care REIT, Inc.",Real Estate,REIT - Healthcare Facilities,USA,3.11B,22.83,14.52,2.33%,952741,19.49,3.81,5.11,0.89,109.87,-,-75.70%,9.88%,-14.10%,6.00%,26.50%,205.59M,203.19M,0.80%,-0.61%,92.10%,3.86%,2.86%,4.25,1.37M,-9.28%,-0.75%,2.61%,42.07%,-35.61%,-31.96%,4.01%,3.59%,2.90,0.7,8.26%,2.10%,3.80%,1.20%,-,-,0.73,0.73,83.00%,23.10%,21.00%,Aug 05/a,1.24,0.57,-4.90%,-2.27%,-9.15%,-41.81%,161.86%,43.66,2.18%,0.14%
SBS,2020-09-22,Companhia de Saneamento Basico do Estado de Sao Paulo,Utilities,Utilities - Regulated Water,Brazil,6.13B,15.73,8.73,0.92%,860442,-,1.47,1.73,1.47,9.53,7.51,18.80%,-,30.10%,10.71%,9.90%,683.51M,338.09M,41.50%,0.00%,12.70%,-1.44%,0.42%,1.11,1.27M,-0.91%,-5.42%,-23.08%,41.04%,-22.45%,-40.02%,3.66%,3.63%,2.00,0.68,2.86%,4.20%,9.30%,12.60%,0.90,0.90,0.61,0.77,43.30%,32.10%,10.70%,-,0.89,0.39,-3.08%,-13.91%,-18.17%,-41.39%,62.94%,37.61,0.23%,0.69%
SBSI,2020-09-22,"Southside Bancshares, Inc.",Financial,Banks - Regional,USA,789.58M,12.93,24.08,-0.74%,115176,11.37,6.46,3.29,0.97,5.05,168.00,5.30%,10.95%,18.00%,2.00%,14.20%,33.02M,31.44M,1.80%,-1.06%,51.50%,-6.82%,2.74%,7.22,119.37K,-6.08%,-13.66%,-11.70%,-17.68%,-30.08%,-35.16%,3.46%,2.96%,3.00,0.96,5.15%,0.90%,7.80%,15.70%,-,-,0.19,0.19,-,59.70%,26.10%,Jul 22/b,0.57,0.81,-10.68%,-12.64%,-21.14%,-36.45%,1.43%,26.87,-0.91%,0.16%
SBSW,2020-09-22,Sibanye Stillwater Limited,Basic Materials,Gold,South Africa,7.79B,13.40,11.47,0.88%,2695788,16.58,-,1.21,2.78,10.45,9.49,102.20%,63.59%,-53.80%,-,27.30%,668.40M,166.91M,-,-,14.90%,-9.43%,3.33%,1.68,3.31M,-10.53%,-1.12%,28.01%,113.59%,112.80%,15.51%,4.01%,4.65%,1.60,0.81,-,9.60%,30.60%,18.30%,2.00,1.00,0.57,0.60,21.80%,20.00%,9.30%,-,1.66,0.65,-8.15%,-2.48%,23.74%,-17.39%,227.71%,40.47,1.77%,-0.88%
SBT,2020-09-22,"Sterling Bancorp, Inc. (Southfield, MI)",Financial,Banks - Regional,USA,154.86M,2.72,3.03,1.00%,145081,5.51,-,0.88,0.42,-,-,45.80%,261.80%,-,-,-,51.11M,9.95M,1.00%,0.00%,27.40%,-4.55%,2.65%,3.62,72.79K,0.00%,-0.33%,-6.48%,-28.71%,-69.85%,-62.59%,4.39%,3.62%,2.00,1.99,1.32%,-,16.40%,22.90%,-,-,0.00,0.00,-,69.10%,32.50%,-,-,0.12,-0.13%,-4.88%,-35.16%,-70.29%,20.00%,46.61,0.33%,0.67%
SBUX,2020-09-22,Starbucks Corporation,Consumer Cyclical,Restaurants,USA,100.22B,75.84,83.95,0.07%,4457102,31.22,28.00,4.16,-,23.89,-,-13.00%,181.87%,16.60%,2.71%,10.00%,1.17B,1.17B,0.10%,-5.16%,71.00%,0.23%,1.10%,1.53,8.37M,-4.29%,8.93%,11.21%,29.39%,-7.55%,-4.52%,2.30%,2.39%,2.40,0.53,1.95%,5.20%,-18.40%,77.60%,0.90,0.70,-,-,22.30%,8.70%,5.60%,Jul 28/a,0.80,2.02,-1.44%,5.09%,6.00%,-10.81%,67.83%,51.3,-0.12%,0.19%
SC,2020-09-22,Santander Consumer USA Holdings Inc.,Financial,Credit Services,USA,5.49B,21.78,17.14,-0.64%,1044701,11.15,-,0.69,1.12,31.20,1.55,12.70%,372.92%,7.00%,-3.90%,6.70%,319.77M,69.74M,0.10%,-10.16%,27.00%,-4.45%,10.51%,8.14,900.38K,-0.70%,0.23%,-9.31%,32.87%,-34.38%,-26.66%,4.91%,3.83%,2.80,1.16,5.13%,0.60%,4.50%,2.10%,-,-,8.30,8.30,56.80%,5.00%,3.50%,Jul 29/b,1.11,0.71,-2.49%,-4.10%,-10.81%,-37.00%,75.98%,44.74,-0.81%,0.17%
SCCO,2020-09-22,Southern Copper Corporation,Basic Materials,Copper,USA,35.63B,30.00,45.39,0.49%,675586,21.97,15.83,4.93,5.15,19.37,96.13,-5.60%,34.42%,3.60%,1.90%,4.70%,773.10M,82.21M,0.50%,-0.33%,7.80%,1.58%,7.93%,8.24,791.36K,-4.02%,-1.30%,18.45%,70.83%,31.30%,6.85%,2.47%,2.55%,3.30,0.85,3.53%,7.20%,17.20%,13.10%,4.30,3.20,0.96,0.96,48.60%,34.00%,16.20%,-,1.16,1.35,-3.25%,-0.14%,17.96%,-7.73%,93.73%,45.85,-0.53%,1.02%
SCD,2020-09-22,LMP Capital and Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,183.25M,-,10.19,-3.96%,139893,-,-,11.85,0.86,-,-,-,-,-,-,-,17.98M,-,-,-,29.72%,-,-,0.25,73.90K,-5.56%,-6.08%,-0.88%,53.70%,-26.90%,-34.43%,1.98%,2.06%,-,1.89,12.17%,-,-,-,-,-,-,-,-,-,-,-,-,0.26,-5.79%,-3.69%,-11.62%,-36.79%,81.95%,37.57,-1.16%,-2.83%
SCHL,2020-09-22,Scholastic Corporation,Communication Services,Publishing,USA,710.43M,-,20.64,-0.58%,374473,28.27,-,0.48,0.60,1.80,-,-390.50%,108.60%,-36.40%,9.10%,-1.90%,34.00M,26.45M,2.50%,0.00%,83.10%,-1.71%,2.70%,3.9,183.26K,-4.09%,-10.92%,-30.36%,-15.79%,-46.19%,-46.32%,3.40%,3.55%,-,2.04,2.91%,-2.20%,-3.60%,-3.00%,2.10,1.50,0.19,0.20,49.50%,-6.00%,-2.90%,Sep 24/a,0.87,0.79,-7.76%,-15.75%,-30.58%,-54.93%,3.15%,26.05,-0.72%,0.14%
SCHN,2020-09-22,"Schnitzer Steel Industries, Inc.",Basic Materials,Steel,USA,515.35M,169.04,19.44,-0.21%,200791,21.13,16.90,0.29,0.80,1.67,21.65,-51.90%,144.03%,44.00%,10.00%,-3.40%,27.72M,25.34M,6.10%,0.00%,85.80%,-2.05%,3.47%,3.15,279.19K,-5.36%,2.48%,10.27%,54.41%,-13.06%,-10.33%,5.77%,4.27%,3.00,0.72,3.86%,0.30%,0.50%,8.30%,4.00,3.00,0.64,0.64,12.00%,0.80%,0.20%,Jul 01/b,1.40,0.88,-3.14%,1.13%,11.53%,-14.51%,92.67%,47.16,-0.61%,0.41%
SCHW,2020-09-22,The Charles Schwab Corporation,Financial,Capital Markets,USA,44.79B,14.68,34.97,-0.77%,7816448,19.26,-,4.05,1.76,1.33,25.84,9.20%,-11.07%,22.70%,-5.00%,13.90%,1.29B,1.15B,10.45%,-0.30%,87.70%,0.55%,6.97%,8.54,9.42M,0.63%,1.51%,-2.56%,13.83%,-17.87%,-26.47%,3.43%,2.92%,2.50,0.83,2.06%,0.90%,14.30%,1.50%,-,-,0.33,12.14,94.00%,38.80%,28.00%,Jul 16/b,1.13,1.11,-1.52%,0.38%,-9.38%,-32.29%,24.89%,47.46,-0.68%,-0.09%
SCI,2020-09-22,Service Corporation International,Consumer Cyclical,Personal Services,USA,7.26B,18.36,40.55,0.70%,1064276,20.22,1.85,2.24,4.11,32.66,19.92,-13.60%,4.26%,20.20%,9.94%,1.50%,177.90M,171.47M,0.90%,0.12%,89.70%,-2.97%,1.92%,2.94,1.12M,-3.54%,-11.68%,0.62%,8.19%,-13.89%,-11.91%,2.56%,2.27%,1.70,0.95,1.87%,3.00%,22.80%,10.20%,0.60,0.60,2.04,2.09,23.90%,21.40%,12.50%,Jul 29/a,0.78,0.99,-8.01%,-6.52%,-5.23%,-23.33%,19.51%,35.19,0.70%,0.00%
SCL,2020-09-22,Stepan Company,Basic Materials,Specialty Chemicals,USA,2.45B,22.93,109.6,0.19%,57462,17.57,5.21,1.36,2.80,8.99,22.00,-6.80%,20.01%,12.20%,4.40%,-0.70%,22.92M,21.67M,1.60%,-7.79%,78.40%,-0.72%,1.36%,3.4,86.72K,-5.78%,-4.14%,19.23%,29.95%,15.65%,6.99%,2.48%,2.26%,2.00,0.66,1.00%,7.20%,12.70%,9.40%,2.50,1.80,0.21,0.23,18.80%,7.80%,6.20%,Jul 22/b,0.98,2.74,-4.96%,-1.77%,10.32%,-7.76%,58.08%,37.13,-0.05%,0.25%
SCM,2020-09-22,Stellus Capital Investment Corporation,Financial,Asset Management,USA,160.37M,25.56,8.23,-2.72%,66047,7.69,-,2.67,0.62,-,-,-8.10%,-5.30%,-1.87%,-,-,19.49M,-,6.22%,9.03%,14.93%,-,-,0.85,118.74K,-2.49%,1.35%,6.88%,8.15%,-40.41%,-42.16%,3.08%,2.85%,2.20,0.56,12.15%,-,-,-,-,-,-,-,-,-,-,Jul 31/b,-,0.26,-2.15%,1.42%,-16.53%,-45.28%,100.73%,47.53,-3.63%,0.95%
SCOR,2020-09-22,"comScore, Inc.",Communication Services,Advertising Agencies,USA,146.87M,-,2.08,-0.95%,452141,-,-,0.40,0.61,4.09,43.20,-93.10%,13.30%,-57.21%,20.00%,3.40%,70.55M,58.41M,0.70%,0.00%,76.00%,1.87%,6.46%,13.09,288.30K,-6.31%,-23.25%,-37.16%,4.00%,-11.49%,-57.89%,7.75%,7.96%,2.70,1.57,-,-7.90%,-22.00%,-67.30%,0.80,0.80,0.84,0.00,50.60%,-8.50%,-15.10%,Aug 10/a,0.80,0.2,-14.26%,-27.11%,-38.25%,-62.25%,24.18%,30.03,-2.80%,1.90%
SCPH,2020-09-22,scPharmaceuticals Inc.,Healthcare,Biotechnology,USA,207.10M,-,7.49,1.35%,50584,-,-,-,1.78,1.73,-,-11.80%,-15.40%,-,-,-,23.36M,8.20M,0.10%,-,67.40%,41.70%,2.84%,2.65,87.61K,-4.83%,-15.46%,-10.83%,-4.95%,22.59%,32.33%,5.88%,6.97%,2.00,0.58,-,-35.20%,-49.40%,-,20.70,20.70,0.19,0.00,-,-,-,-,-,0.51,-6.83%,-5.58%,-2.69%,-37.53%,86.78%,43.04,1.90%,-0.54%
SCPL,2020-09-22,SciPlay Corporation,Communication Services,Electronic Gaming & Multimedia,USA,1.98B,22.24,16.46,2.87%,1782617,16.90,1.36,3.85,5.66,12.66,14.68,362.60%,4.28%,-,16.40%,-,22.80M,22.58M,0.80%,-53.75%,98.50%,0.94%,5.31%,1.6,750.14K,8.50%,20.15%,14.54%,93.88%,50.87%,33.93%,6.21%,5.73%,2.20,2.38,-,4.30%,30.50%,175.60%,6.10,6.10,0.00,0.00,68.30%,27.50%,3.40%,Jul 23/a,-,0.82,20.37%,15.43%,34.54%,-4.47%,182.82%,68.31,0.86%,2.00%
SCS,2020-09-22,Steelcase Inc.,Industrials,Business Equipment & Supplies,USA,1.27B,9.55,11.35,-4.06%,2469824,15.40,0.95,0.38,1.48,1.99,6.05,57.50%,27.07%,19.40%,10.00%,4.00%,115.10M,101.98M,3.10%,0.00%,97.50%,1.19%,2.75%,3.06,915.80K,13.27%,5.58%,-6.43%,13.16%,-40.70%,-44.53%,7.86%,4.98%,2.00,2.7,3.52%,5.60%,15.30%,14.50%,1.60,1.20,0.55,0.83,31.90%,5.20%,4.20%,Sep 22/a,1.49,0.57,7.18%,4.29%,-15.62%,-50.70%,61.68%,55.7,-4.22%,0.17%
