,Name,Allocation
711,"TSURUHA Holdings, Inc.",0.03%
712,"NGK Insulators, Ltd.",0.03%
713,freenet AG,0.03%
714,International Consolidated Airlines Group SA,0.03%
715,Telefonica Deutschland Holding AG,0.03%
716,Suntory Beverage & Food Ltd.,0.03%
717,NATIXIS,0.03%
718,Ebara Corporation,0.03%
719,Finning International Inc.,0.03%
720,S-Oil Corporation,0.03%
721,Hakuhodo Dy Holdings Incorporated,0.03%
722,Bellway p.l.c.,0.03%
723,"Nagoya Railroad Co., Ltd.",0.03%
724,Yaskawa Electric Corporation,0.03%
725,Singapore Airlines Ltd.,0.03%
726,IHI Corporation,0.03%
727,Pennon Group Plc,0.03%
728,Inter Pipeline Ltd.,0.03%
729,Bank Hapoalim BM,0.03%
730,WSP Global Inc.,0.03%
731,TIS Inc.,0.03%
732,Intertek Group plc,0.03%
733,Amorepacific Corp.,0.03%
734,"Denka Co., Ltd.",0.03%
735,"Korean Air Lines Co., Ltd",0.03%
736,Link Real Estate Investment Trust,0.03%
737,SES SA FDR (Class A),0.03%
738,"Lotte Shopping Co., Ltd",0.03%
739,Rheinmetall AG,0.03%
740,"Odakyu Electric Railway Co., Ltd.",0.03%
741,Hyundai Motor Co Ltd Pfd Shs Non-Voting,0.03%
742,Salzgitter AG,0.03%
743,Bank Leumi Le-Israel Ltd.,0.03%
744,"Hanwa Co., Ltd.",0.03%
745,Shimadzu Corporation,0.03%
746,Rentokil Initial plc,0.03%
747,"Furukawa Electric Co., Ltd.",0.03%
748,Unipol Gruppo S.p.A.,0.03%
749,Daicel Corporation,0.03%
750,Dassault Systemes SA,0.03%
751,Admiral Group plc,0.03%
752,Jardine Strategic Holdings Limited,0.03%
753,Leonardo SpA,0.03%
754,"Daelim Industrial Co., Ltd",0.03%
755,"Toyoda Gosei Co., Ltd.",0.03%
756,Fuchs Petrolub SE Pref,0.03%
757,Weir Group PLC,0.03%
758,Linamar Corporation,0.03%
759,Coca-Cola HBC AG,0.03%
760,Otsuka Corporation,0.03%
761,Land Securities Group PLC,0.03%
762,EDION Corp,0.03%
763,DKSH Holding AG,0.03%
764,"Nippon Paper Industries Co., Ltd.",0.03%
765,Jeronimo Martins SGPS SA,0.03%
766,easyJet plc,0.03%
767,Kaneka Corporation,0.03%
768,ICL Group Ltd.,0.03%
769,Emera Incorporated,0.03%
770,Koninklijke Boskalis Westminster N.V.,0.03%
771,Hays plc,0.03%
772,Renesas Electronics Corporation,0.03%
773,Crown Resorts Limited,0.03%
774,Fujikura Ltd,0.03%
775,Keio Corporation,0.03%
776,Methanex Corporation,0.03%
777,Clariant AG,0.03%
778,Ferrari NV,0.03%
779,Ramsay Health Care Limited,0.03%
780,"NHK Spring Co., Ltd.",0.03%
781,Mirvac Group,0.03%
782,NOK Corporation,0.03%
783,Downer EDI Limited,0.03%
784,Tenaris S.A.,0.03%
785,"COWAY Co., Ltd.",0.03%
786,"TS Tech Co., Ltd.",0.03%
787,AAC Technologies Holdings Inc.,0.03%
788,Yokogawa Electric Corp.,0.03%
789,"Yamazaki Baking Co., Ltd.",0.03%
790,Incitec Pivot Limited,0.03%
791,Nichirei Corporation,0.03%
792,Bureau Veritas SA,0.03%
793,Open Text Corporation,0.03%
794,"Takashimaya Company, Limited",0.03%
795,ATCO Ltd. Class I,0.03%
796,"Hyundai Marine & Fire Insurance Co., Ltd.",0.03%
797,John Wood Group PLC,0.03%
798,Misumi Group Inc.,0.03%
799,Wienerberger AG,0.03%
800,"Santen Pharmaceutical Co., Ltd.",0.03%
801,Gibson Energy Inc.,0.03%
802,Accor SA,0.03%
803,"Yakult Honsha Co., Ltd.",0.03%
804,Sims Ltd.,0.03%
805,Air France-KLM SA,0.03%
806,"SAMSUNG SDS CO., LTD.",0.03%
807,Powszechna Kasa Oszczednosci Bank Polski SA,0.03%
808,Bollore SA,0.03%
809,Raiffeisen Bank International AG,0.03%
810,BIC Cameras Inc.,0.03%
811,MTU Aero Engines AG,0.03%
812,Aperam SA,0.03%
813,"J. FRONT RETAILING Co., Ltd.",0.02%
814,"AMADA Co., Ltd.",0.02%
815,COMSYS Holdings Corporation,0.02%
816,Wendel SE,0.02%
817,Outokumpu Oyj,0.02%
818,Acciona SA,0.02%
819,Hokuriku Electric Power Company,0.02%
820,"Matsumotokiyoshi Holdings Co., Ltd.",0.02%
821,Sonova Holding AG,0.02%
822,"Mitsui Mining and Smelting Company, Limited",0.02%
823,Poste Italiane SpA,0.02%
824,TransAlta Corporation,0.02%
825,Asics Corporation,0.02%
826,Epiroc AB Class A,0.02%
827,Mapfre SA,0.02%
828,Keyera Corp.,0.02%
829,Carnival plc,0.02%
830,CapitaLand Limited,0.02%
831,Swiss Prime Site AG,0.02%
832,Kewpie Corporation,0.02%
833,Coca-Cola Bottlers Japan Holdings Inc.,0.02%
834,"Nippon Electric Glass Co., Ltd.",0.02%
835,Balfour Beatty plc,0.02%
836,Chocoladefabriken Lindt & Spruengli AG,0.02%
837,HELLA GmbH & Co. KGaA,0.02%
838,Contact Energy Limited,0.02%
839,Rubis SCA,0.02%
840,HUGO BOSS AG,0.02%
841,Aalberts N.V.,0.02%
842,Coca-Cola Amatil Limited,0.02%
843,"Grifols, S.A. Class A",0.02%
844,Air Water Inc.,0.02%
845,Hongkong Land Holdings Limited,0.02%
846,BANK POLSKA KASA OPIEKI SA,0.02%
847,Comfortdelgro Corporation Limited,0.02%
848,Bank of Ireland Group Plc,0.02%
849,Tabcorp Holdings Limited,0.02%
850,Eurazeo SA,0.02%
851,CNP Assurances SA,0.02%
852,Meggitt PLC,0.02%
853,Yue Yuen Industrial (Holdings) Limited,0.02%
854,Tokyu Fudosan Holdings Corp.,0.02%
855,Evraz PLC,0.02%
856,"Rakuten, Inc.",0.02%
857,"SBI Holdings, Inc.",0.02%
858,"Samsung Heavy Industries Co., Ltd",0.02%
859,"Japan Post Bank Co., Ltd.",0.02%
860,Aggreko plc,0.02%
861,Bankinter SA,0.02%
862,"Bankia, S.A.",0.02%
863,iA Financial Corporation Inc.,0.02%
864,"Yokohama Rubber Co., Ltd.",0.02%
865,Parkland Corporation,0.02%
866,"Ryohin Keikaku Co., Ltd.",0.02%
867,Korea Gas Corporation,0.02%
868,POSCO INTERNATIONAL Corporation,0.02%
869,"BNK Financial Group, Inc.",0.02%
870,"Nippon Light Metal Holdings Co., Ltd.",0.02%
871,Acerinox SA,0.02%
872,British Land Company PLC,0.02%
873,"Casio Computer Co., Ltd.",0.02%
874,Eutelsat Communications SA,0.02%
875,Hera S.p.A.,0.02%
876,Kyushu Railway Company,0.02%
877,A2A S.p.A.,0.02%
878,Bendigo & Adelaide Bank Ltd.,0.02%
879,"Hokkaido Electric Power Company,Incorporated",0.02%
880,"Toho Holdings Co., Ltd.",0.02%
881,Want Want China Holdings Limited,0.02%
882,LG Chem Ltd Pfd Registered Shs Issue 01,0.02%
883,NTN Corporation,0.02%
884,Henderson Land Development Co. Ltd.,0.02%
885,Pirelli & C. S.p.A.,0.02%
886,Metso Outotec Oyj,0.02%
887,Computershare Limited,0.02%
888,Sino Land Co. Ltd.,0.02%
889,H2O Retailing Corporation,0.02%
890,"Nomura Real Estate Holdings, Inc.",0.02%
891,Aristocrat Leisure Limited,0.02%
892,"Daido Steel Co., Ltd.",0.02%
893,"Nippon Shokubai Co., Ltd.",0.02%
894,Restaurant Brands International Inc,0.02%
895,RioCan Real Estate Investment Trust,0.02%
896,ANDRITZ AG,0.02%
897,"Shikoku Electric Power Company, Incorporated",0.02%
898,"JAPAN POST INSURANCE Co., Ltd.",0.02%
899,Informa Plc,0.02%
900,FirstGroup plc,0.02%
901,Swatch Group Ltd. Registered,0.02%
902,LEONI AG,0.02%
903,Jardine Cycle & Carriage Limited,0.02%
904,H&R Real Estate Investment Trust,0.02%
905,Klepierre SA,0.02%
906,Elis SA,0.02%
907,Babcock International Group PLC,0.02%
908,NIPPON STEEL TRADING CORPORATION,0.02%
909,Schindler Holding AG,0.02%
910,Chocoladefabriken Lindt & Spruengli AG Partizipsch.,0.02%
911,Saipem S.p.A.,0.02%
912,SARAS S.p.A. - Raffinerie Sarde,0.02%
913,Oil Search Limited,0.02%
914,Altice Europe NV Class A,0.01%
915,Noble Group Limited,0.01%
916,Seadrill Ltd.,0.01%
917,Grupa LOTOS S.A.,0.01%
918,OSRAM Licht AG,0.01%
919,Epiroc AB Class B,0.01%
920,NatWest Group Plc,0.01%
921,SSAB AB Class A,0.01%
922,Air Canada,0.01%
923,Investec plc,0.01%
924,Swire Pacific Limited Class B,0.01%
925,Micro Focus International plc,0.01%
926,Electrolux Professional AB Class B,0.01%
927,Neles Oyj,0.01%
928,Ninety One Plc,0.01%
