,Name,Allocation
1388,SFL Corporation Limited,0.00%
1389,"Calavo Growers, Inc.",0.00%
1390,Neenah Inc,0.00%
1391,"AAON, Inc.",0.00%
1392,"Knoll, Inc.",0.00%
1393,Whiting Petroleum Corporation,0.00%
1394,Ferro Corporation,0.00%
1395,"Photronics, Inc.",0.00%
1396,First Financial Bankshares Inc,0.00%
1397,"CBIZ, Inc.",0.00%
1398,"Argan, Inc.",0.00%
1399,Urban Edge Properties,0.00%
1400,REX American Resources Corporation,0.00%
1401,"Ambac Financial Group, Inc.",0.00%
1402,Iridium Communications Inc.,0.00%
1403,"CVR Energy, Inc.",0.00%
1404,"CIRCOR International, Inc.",0.00%
1405,TriMas Corporation,0.00%
1406,Hilltop Holdings Inc.,0.00%
1407,Standex International Corporation,0.00%
1408,Park National Corporation,0.00%
1409,"John B. Sanfilippo & Son, Inc.",0.00%
1410,"Proto Labs, Inc.",0.00%
1411,"Empire State Realty Trust, Inc. Class A",0.00%
1412,Howard Hughes Corporation,0.00%
1413,CONMED Corporation,0.00%
1414,Cantel Medical Corp.,0.00%
1415,Titan Machinery Inc.,0.00%
1416,Capstead Mortgage Corporation,0.00%
1417,Integer Holdings Corporation,0.00%
1418,"AMERISAFE, Inc.",0.00%
1419,"Dine Brands Global, Inc.",0.00%
1420,"Lydall, Inc.",0.00%
1421,Regis Corporation,0.00%
1422,"Clearway Energy, Inc. Class C",0.00%
1423,Enova International Inc,0.00%
1424,Yelp Inc,0.00%
1425,Sterling Bancorp,0.00%
1426,BioMarin Pharmaceutical Inc.,0.00%
1427,NBT Bancorp Inc.,0.00%
1428,Valaris PLC Class A,0.00%
1429,"Shoe Carnival, Inc.",0.00%
1430,Viavi Solutions Inc,0.00%
1431,Global Net Lease Inc,0.00%
1432,Huron Consulting Group Inc.,0.00%
1433,MicroStrategy Incorporated Class A,0.00%
1434,"Pinnacle Financial Partners, Inc.",0.00%
1435,Taro Pharmaceutical Industries Ltd.,0.00%
1436,"Capitol Federal Financial, Inc.",0.00%
1437,"Perficient, Inc.",0.00%
1438,"Universal Insurance Holdings, Inc.",0.00%
1439,Piper Sandler Companies,0.00%
1440,"ICU Medical, Inc.",0.00%
1441,"Safety Insurance Group, Inc.",0.00%
1442,"ADT, Inc.",0.00%
1443,"CBL & Associates Properties, Inc.",0.00%
1444,"Hope Bancorp, Inc.",0.00%
1445,SEACOR Holdings Inc.,0.00%
1446,"Interface, Inc.",0.00%
1447,Retail Opportunity Investments Corp.,0.00%
1448,"NextGen Healthcare, Inc.",0.00%
1449,CVB Financial Corp.,0.00%
1450,"Dave & Buster's Entertainment, Inc.",0.00%
1451,"Badger Meter, Inc.",0.00%
1452,"Summit Hotel Properties, Inc.",0.00%
1453,"First Midwest Bancorp, Inc.",0.00%
1454,Matrix Service Company,0.00%
1455,"SeaWorld Entertainment, Inc.",0.00%
1456,"Children's Place, Inc.",0.00%
1457,"Square, Inc. Class A",0.00%
1458,"Raven Industries, Inc.",0.00%
1459,TimkenSteel Corp,0.00%
1460,"Northwest Bancshares, Inc.",0.00%
1461,Albany International Corp. Class A,0.00%
1462,HEICO Corporation,0.00%
1463,"Cohen & Steers, Inc.",0.00%
1464,"RPC, Inc.",0.00%
1465,Neogen Corporation,0.00%
1466,"Express, Inc.",0.00%
1467,"Redwood Trust, Inc.",0.00%
1468,"Greenhill & Co., Inc.",0.00%
1469,Franklin Street Properties Corp.,0.00%
1470,NIC Inc.,0.00%
1471,"U.S. Concrete, Inc.",0.00%
1472,Integra LifeSciences Holdings Corporation,0.00%
1473,"Helix Energy Solutions Group, Inc.",0.00%
1474,Cimpress Plc,0.00%
1475,"Great Western Bancorp, Inc.",0.00%
1476,Americold Realty Trust,0.00%
1477,Chesapeake Utilities Corporation,0.00%
1478,"MarineMax, Inc.",0.00%
1479,Virtusa Corporation,0.00%
1480,"iHeartMedia, Inc. Class A",0.00%
1481,Investors Real Estate Trust,0.00%
1482,"SunCoke Energy, Inc.",0.00%
1483,Tidewater Inc,0.00%
1484,Banner Corporation,0.00%
1485,"ATN International, Inc.",0.00%
1486,SP Plus Corporation,0.00%
1487,"Coca-Cola Consolidated, Inc.",0.00%
1488,"Employers Holdings, Inc.",0.00%
1489,"National Presto Industries, Inc.",0.00%
1490,Universal Electronics Inc.,0.00%
1491,Orion Engineered Carbons SA,0.00%
1492,Constellium SE Class A,0.00%
1493,First Bancorp,0.00%
1494,Compass Diversified Holdings,0.00%
1495,"Blackbaud, Inc.",0.00%
1496,Atlantic Union Bankshares Corporation,0.00%
1497,Cardtronics plc Class A,0.00%
1498,First Financial Bancorp.,0.00%
1499,Welbilt Inc,0.00%
1500,Hersha Hospitality Trust Class A,0.00%
1501,Independent Bank Corp.,0.00%
1502,"International Seaways, Inc.",0.00%
1503,Allegiant Travel Company,0.00%
1504,"WisdomTree Investments, Inc.",0.00%
1505,"Myers Industries, Inc.",0.00%
1506,"LGI Homes, Inc.",0.00%
1507,Viad Corp,0.00%
1508,Alkermes Plc,0.00%
1509,"Apollo Commercial Real Estate Finance, Inc.",0.00%
1510,"National CineMedia, Inc.",0.00%
1511,"Spirit Airlines, Inc.",0.00%
1512,Ladder Capital Corp. Class A,0.00%
1513,Front Yard Residential Corp. Class B,0.00%
1514,Horizon Therapeutics Public Limited Company,0.00%
1515,OFG Bancorp,0.00%
1516,"Insteel Industries, Inc.",0.00%
1517,Westamerica Bancorporation,0.00%
1518,Vectrus Inc,0.00%
1519,"Ebix, Inc.",0.00%
1520,"DXP Enterprises, Inc.",0.00%
1521,Perdoceo Education Corporation,0.00%
1522,"BGC Partners, Inc. Class A",0.00%
1523,Invacare Corporation,0.00%
1524,"United Community Banks, Inc.",0.00%
1525,LivaNova Plc,0.00%
1526,"New York Mortgage Trust, Inc.",0.00%
1527,Cato Corporation Class A,0.00%
1528,"Contura Energy, Inc.",0.00%
1529,National Bank Holdings Corporation Class A,0.00%
1530,RPT Realty,0.00%
1531,"Medifast, Inc.",0.00%
1532,Invesco Mortgage Capital Inc.,0.00%
1533,"American National Group, Inc.",0.00%
1534,First Commonwealth Financial Corporation,0.00%
1535,"WW International, Inc.",0.00%
1536,"Provident Financial Services, Inc.",0.00%
1537,MTS Systems Corporation,0.00%
1538,"WesBanco, Inc.",0.00%
1539,"BrightSphere Investment Group, Inc.",0.00%
1540,Acadia Realty Trust,0.00%
1541,Costamare Inc.,0.00%
1542,Simmons First National Corporation Class A,0.00%
1543,Frank's International NV,0.00%
1544,Stratasys Ltd.,0.00%
1545,Scorpio Tankers Inc.,0.00%
1546,"SkyWest, Inc",0.00%
1547,"LTC Properties, Inc.",0.00%
1548,Par Pacific Holdings Inc,0.00%
1549,"United Fire Group, Inc.",0.00%
1550,"Floor & Decor Holdings, Inc. Class A",0.00%
1551,National HealthCare Corporation,0.00%
1552,"Newpark Resources, Inc.",0.00%
1553,"TriNet Group, Inc.",0.00%
1554,"Manitowoc Company, Inc.",0.00%
1555,Liberty Latin America Ltd. Class A,0.00%
1556,"Copa Holdings, S.A. Class A",0.00%
1557,"American Assets Trust, Inc.",0.00%
1558,"Fiesta Restaurant Group, Inc.",0.00%
1559,Mercer International Inc.,0.00%
1560,Fox Factory Holding Corp.,0.00%
1561,CTS Corporation,0.00%
1562,"Palo Alto Networks, Inc.",0.00%
1563,"Strategic Education, Inc.",0.00%
1564,Denny's Corporation,0.00%
1565,Comtech Telecommunications Corp.,0.00%
1566,Lions Gate Entertainment Corp Class A,0.00%
1567,"Stoneridge, Inc.",0.00%
1568,Unitil Corporation,0.00%
1569,"Century Communities, Inc.",0.00%
1570,MSG Networks Inc. Class A,0.00%
1571,"Hawaiian Holdings, Inc.",0.00%
1572,"US Ecology, Inc.",0.00%
1573,"Boston Private Financial Holdings, Inc.",0.00%
1574,Kosmos Energy Ltd.,0.00%
1575,"Uber Technologies, Inc.",0.00%
1576,Chatham Lodging Trust,0.00%
1577,Seritage Growth Properties Class A,0.00%
1578,Central Pacific Financial Corp.,0.00%
1579,"Red Robin Gourmet Burgers, Inc.",0.00%
1580,"Movado Group, Inc.",0.00%
1581,Pegasystems Inc.,0.00%
1582,"Team, Inc.",0.00%
1583,"Aerojet Rocketdyne Holdings, Inc.",0.00%
1584,Liberty TripAdvisor Holdings Inc Class A,0.00%
1585,Varex Imaging Corporation,0.00%
1586,"Forum Energy Technologies, Inc.",0.00%
1587,"Clearway Energy, Inc. Class A",0.00%
1588,Madison Square Garden Entertainment Corp Class A,0.00%
1589,"Ultra Clean Holdings, Inc.",0.00%
1590,Kadant Inc.,0.00%
1591,ProPetro Holding Corp.,0.00%
1592,"Advanced Drainage Systems, Inc.",0.00%
1593,Columbus McKinnon Corporation,0.00%
1594,"Hostess Brands, Inc. Class A",0.00%
1595,"Newmark Group, Inc. Class A",0.00%
1596,"Flagstar Bancorp, Inc.",0.00%
1597,SJW Group,0.00%
1598,Renasant Corporation,0.00%
1599,"REV Group, Inc.",0.00%
1600,E. W. Scripps Company Class A,0.00%
1601,"Omnicell, Inc.",0.00%
1602,Liberty Oilfield Services Inc. Class A,0.00%
1603,"Axos Financial, Inc.",0.00%
1604,"Paycom Software, Inc.",0.00%
1605,"Douglas Dynamics, Inc.",0.00%
1606,Teekay Tankers Ltd. Class A,0.00%
1607,Central Garden & Pet Company,0.00%
1608,Francesca's Holdings Corporation,0.00%
1609,Cushman & Wakefield Plc,0.00%
1610,Nektar Therapeutics,0.00%
1611,Matador Resources Company,0.00%
1612,Livent Corporation,0.00%
1613,"CAI International, Inc.",0.00%
1614,"American Finance Trust, Inc.",0.00%
1615,Cadence Bancorporation Class A,0.00%
1616,"Ashford Hospitality Trust, Inc.",0.00%
1617,Federal Agricultural Mortgage Corporation Class C,0.00%
1618,Pennsylvania Real Estate Investment Trust,0.00%
1619,Magnolia Oil & Gas Corp. Class A,0.00%
1620,TowneBank,0.00%
1621,"Planet Fitness, Inc. Class A",0.00%
1622,"First Interstate BancSystem, Inc. Class A",0.00%
1623,"Heartland Financial USA, Inc.",0.00%
1624,WSFS Financial Corporation,0.00%
1625,"Marcus & Millichap, Inc.",0.00%
1626,First Merchants Corporation,0.00%
1627,"NexTier Oilfield Solutions, Inc.",0.00%
1628,Marcus Corporation,0.00%
1629,"Ambarella, Inc.",0.00%
1630,Gulfport Energy Corporation,0.00%
1631,"Sandy Spring Bancorp, Inc.",0.00%
1632,"Brookline Bancorp, Inc.",0.00%
1633,"Lannett Company, Inc.",0.00%
1634,"Preferred Apartment Communities, Inc.",0.00%
1635,"Eagle Bancorp, Inc.",0.00%
1636,"Centennial Resource Development, Inc. Class A",0.00%
1637,"Chefs' Warehouse, Inc.",0.00%
1638,GasLog Ltd.,0.00%
1639,"S&T Bancorp, Inc.",0.00%
1640,Callon Petroleum Company,0.00%
1641,Astronics Corporation,0.00%
1642,"Ruth's Hospitality Group, Inc.",0.00%
1643,3D Systems Corporation,0.00%
1644,"Berkshire Hills Bancorp, Inc.",0.00%
