,Name,Allocation
1351,"China Northern Rare Earth (Group) High-Tech Co., Ltd. Class A",0.01%
1352,"HUBEI JUMPCAN PHARMACEUTICAL CO., LTD Class A",0.01%
1353,Suofeiya Home Collection Co. Ltd Class A,0.00%
1354,Cogna Educacao S.A.,0.00%
1355,Cielo,0.00%
1356,Mahindra & Mahindra Ltd. Sponsored GDR RegS,0.00%
1357,"Sun Communities, Inc.",0.00%
1358,Wipro Limited,0.00%
1359,"Jinduicheng Molybdenum Co., Ltd. Class A",0.00%
1360,"360 Security Technology, Inc. Class A",0.00%
1361,Bank Aljazira,0.00%
1362,Guangzhou Baiyun International Airport Company Limited Class A,0.00%
1363,"Zhejiang Semir Garment Co., Ltd. Class A",0.00%
1364,Jollibee Foods Corp.,0.00%
1365,Adani Ports & Special Economic Zone Ltd.,0.00%
1366,TAV Havalimanlari Holding A.S.,0.00%
1367,Tabcorp Holdings Limited TEMP,0.00%
1368,Industrial Bank Of Korea,0.00%
1369,St. James's Place Plc,0.00%
1370,Banco Bradesco S.A.,0.00%
1371,Turkiye Is Bankasi Anonim Sirketi Class C,0.00%
1372,Kinnevik AB TEMP Class B,0.00%
1373,"SM Prime Holdings, Inc.",0.00%
1374,Cronos Group Inc,0.00%
1375,Alinma Bank,0.00%
1376,VTB Bank PJSC,0.00%
1377,Direct Line Insurance Group Plc,0.00%
1378,Zee Entertainment Enterprises Limited,0.00%
1379,REC Limited,0.00%
