,Name,Allocation
1125,Oriental Union Chemical Corp.,0.01%
1126,FIH Mobile Ltd.,0.01%
1127,"Shaanxi Coal Industry Co., Ltd. Class A",0.01%
1128,Future Retail Ltd.,0.01%
1129,DMCI Holdings Inc.,0.01%
1130,Maanshan Iron & Steel Co. Ltd. Class H,0.01%
1131,"Guangdong Electric Power Development Co., Ltd Class B",0.01%
1132,"Venustech Group, Inc. Class A",0.01%
1133,"China Northern Rare Earth (Group) High-Tech Co., Ltd. Class A",0.01%
1134,Bata India Ltd,0.01%
1135,Siam Makro Public Co. Ltd. NVDR,0.01%
1136,Indian Railway Catering & Tourism Corp. Ltd.,0.01%
1137,"BOE Technology Group Co., Ltd. Class B",0.01%
1138,SIA Engineering Co. Ltd.,0.01%
1139,"OFILM Group Co., Ltd. Class A",0.01%
1140,"Lepu Medical Technology (Beijing) Co., Ltd. Class A",0.01%
1141,"Han's Laser Technology Industry Group Co., Ltd. Class A",0.01%
1142,China Zhongwang Holdings Ltd.,0.01%
1143,"Joincare Pharmaceutical Group Industry Co., Ltd. Class A",0.01%
1144,China Greatwall Technology Group Co Ltd Class A,0.01%
1145,"Jiangsu Yuyue Medical Equipment & Supply Co., Ltd. Class A",0.01%
1146,CGN Power Co Ltd Class A,0.01%
1147,"Tianfeng Securities Co., Ltd. Class A",0.01%
1148,"Beijing Jingneng Clean Energy Co., Ltd. Class H",0.01%
1149,JSW Energy Limited,0.01%
1150,"DHC Software Co., Ltd. Class A",0.01%
1151,"Shenzhen Salubris Pharmaceuticals Co., Ltd. Class A",0.01%
1152,Capital Securities Corp.,0.01%
1153,Weifu High-Technology Group Co. Ltd. Class B,0.01%
1154,"Beijing Dbn Technology Group Co., Ltd. Class A",0.01%
1155,"Shanghai Zhenhua Heavy Industries Co., Ltd. Class B",0.01%
1156,Beijing New Building Materials Public Limited Company Class A,0.01%
1157,"Shandong Nanshan Aluminium Co., Ltd. Class A",0.01%
1158,Astro Malaysia Holdings Bhd.,0.01%
1159,"Shandong Chenming Paper Holdings Co., Ltd. Class B",0.01%
1160,British American Tobacco Malaysia Bhd.,0.01%
1161,"Xinjiang Goldwind Science & Technology Co., Ltd. Class A",0.01%
1162,"Jilin Aodong Pharmaceutical Group Co., Ltd. Class A",0.01%
1163,"Shanghai Jin Jiang International Hotels Co., Ltd. Class B",0.01%
1164,"Lotte Chilsung Beverage Co., Ltd",0.01%
1165,"Ourpalm Co., Ltd. Class A",0.01%
1166,PT Astra Agro Lestari Tbk,0.01%
1167,CSSC Offshore & Marine Engineering (Group) Company Limited Class A,0.01%
1168,China Communications Construction Co. Ltd. Class A,0.00%
1169,"Yantai Jereh Oilfield Services Group Co., Ltd. Class A",0.00%
1170,"CSG Holding Co., Ltd. Class B",0.00%
1171,AirAsia Group Bhd.,0.00%
1172,Lens Technology Co. Ltd. Class A,0.00%
1173,Yes Bank Limited,0.00%
1174,Times Neighborhood Holdings Ltd.,0.00%
1175,"Zhejiang Chint Electrics Co., Ltd Class A",0.00%
1176,"Songcheng Performance Development Co., Ltd. Class A",0.00%
1177,"Tianqi Lithium Industries, Inc Class A",0.00%
1178,AVIC Electromechanical Systems Co. Ltd. Class A,0.00%
1179,Jiangxi Copper Company Limited Class A,0.00%
1180,"Siam City Cement Public Co., Ltd. NVDR",0.00%
1181,China Eastern Airlines Corporation Limited Class A,0.00%
1182,PT Smartfren Telecom Tbk Class A,0.00%
1183,Samsung Fire & Marine Insurance Co Ltd Pfd Non-Voting,0.00%
1184,"Beijing TongRenTang Co., Ltd. Class A",0.00%
1185,"Beijing Enlight Media Co., Ltd. Class A",0.00%
1186,Beijing North Star Company Limited Class H,0.00%
1187,Zhejiang Longsheng Group Co. Ltd. Class A,0.00%
1188,"SDIC Capital Co., Ltd. Class A",0.00%
1189,China South City Holdings Limited,0.00%
1190,Aluminum Corporation of China Limited Class A,0.00%
1191,"Tonghua Dongbao Pharmaceutical Co., Ltd. Class A",0.00%
1192,"Western Securities Co., Ltd. Class A",0.00%
1193,"Shanghai Yuyuan Tourist Mart Group Co., Ltd. Class A",0.00%
1194,"Shanghai Chlor-Alkali Chemical Co., Ltd. Class B",0.00%
1195,"Guangxi Liugong Machinery Co., Ltd Class A",0.00%
1196,"China Resources Sanjiu Medical & Pharmaceutical Co., Ltd. Class A",0.00%
1197,HANWHA CORP Pfd Registered Shs 3 Non-Voting,0.00%
1198,"Sinolink Securities Co., Ltd. Class A",0.00%
1199,"Zhengzhou Yutong Bus Co., Ltd. Class A",0.00%
1200,"Shijiazhuang Yiling Pharmaceutical Co., Ltd. Class A",0.00%
1201,Xiamen C&D Inc. Class A,0.00%
1202,Shanghai Electric Group Company Limited Class A,0.00%
1203,"China Great Wall Securities Co., Ltd. Class A",0.00%
1204,"Dazhong Transportation (Group) Co., Ltd. Class B",0.00%
1205,"GRG Banking Equipment Co., Ltd. Class A",0.00%
1206,"Huaxin Cement Co., Ltd. Class A",0.00%
1207,"Yifan Pharmaceutical Co., Ltd. Class A",0.00%
1208,"Shanghai Waigaoqiao Free Trade Zone Group Co., Ltd. Class B",0.00%
1209,"Bank of Changsha Co., Ltd. Class A",0.00%
1210,"Great Wall Motor Co., Ltd. Class A",0.00%
1211,"Tianjin Chase Sun Pharmaceutical Co., Ltd. Class A",0.00%
1212,"Shandong Sunpaper Co., Ltd. Class A",0.00%
1213,"China International Marine Containers (Group) Co., Ltd Class A",0.00%
1214,Guangzhou Haige Communications Group Incorporated Company Class A,0.00%
1215,Soochow Securities Co Ltd Class A,0.00%
1216,"Dongxing Securities Co., Ltd.",0.00%
1217,"Shandong Chenming Paper Holdings Co., Ltd. Class A",0.00%
1218,Semirara Mining & Power Corp.,0.00%
1219,"Huadong Medicine Co., Ltd. Class A",0.00%
1220,"Fujian Sunner Development Co., Ltd. Class A",0.00%
1221,Shanghai Shibei Hi-Tech Co. Ltd. Class B,0.00%
1222,"China Galaxy Securities Co., Ltd. Class A",0.00%
1223,China Gezhouba Group Company Limited Class A,0.00%
1224,"Shenzhen Kaifa Technology Co., Ltd Class A",0.00%
1225,Canara Bank,0.00%
1226,"HUAXI Securities Co., Ltd. Class A",0.00%
1227,MIRAE ASSET DAEWOO CO. LTD. Cum Pfd Registered Shs,0.00%
1228,"Sieyuan Electric Co., Ltd. Class A",0.00%
1229,"Wonders Information Co., Ltd. Class A",0.00%
1230,FIT Hon Teng Limited,0.00%
1231,PT Matahari Department Store Tbk Class A,0.00%
1232,"Shandong Hualu-Hengsheng Chemical Co., Ltd. Class A",0.00%
1233,Gotion High-tech Co. Ltd. Class A,0.00%
1234,"RiseSun Real Estate Development Co., Ltd. Class A",0.00%
1235,"Shandong Linglong Tyre Co., Ltd. Class A",0.00%
1236,"Huaneng Power International, Inc. Class A",0.00%
1237,"Shanghai Tunnel Engineering Co., Ltd. Class A",0.00%
1238,Shenzhen Gas Corporation Ltd. Class A,0.00%
1239,"Guizhou Panjiang Refined Coal Co., Ltd. Class A",0.00%
1240,"Offshore Oil Engineering Co., Ltd. Class A",0.00%
1241,"SUNWODA Electronic Co., Ltd. Class A",0.00%
1242,Suofeiya Home Collection Co. Ltd Class A,0.00%
1243,"Pacific Securities Co., Ltd. Class A",0.00%
1244,Lomon Billions Group Co Ltd. Class A,0.00%
1245,"Southwest Securities Co., Ltd. Class A",0.00%
1246,"Hengdian Group DMEGC Magnetics Co., Ltd Class A",0.00%
1247,"GEM Co., Ltd. Class A",0.00%
1248,"Xinyangfeng Agricultural Technology Co., Ltd. Class A",0.00%
1249,"Suzhou Gold Mantis Construction and Decoration Co., Ltd. Class A",0.00%
1250,"Sealand Securities Co., Ltd. Class A",0.00%
1251,"Huagong Tech Co., Ltd. Class A",0.00%
1252,Guoyuan Securities Company Limited Class A,0.00%
1253,"Hangzhou Great Star Industrial Co., Ltd. Class A",0.00%
1254,"Jiangsu Zhongtian Technology Co., Ltd. Class A",0.00%
1255,"Chengdu Westone Information Industry, Inc. Class A",0.00%
1256,"Shanghai Construction Group Co., Ltd. Class A",0.00%
1257,"Bangkok Life Assurance Public Co., Ltd. NVDR",0.00%
1258,CAR Inc.,0.00%
1259,"AECC Aero-engine Control Co., Ltd. Class A",0.00%
1260,"Anhui Anke Biotechnology (Group) Co., Ltd. Class A",0.00%
1261,"Shanghai Zhangjiang Hi-Tech Park Development Co., Ltd. Class A",0.00%
1262,"Guangdong Baolihua New Energy Stock Co., Ltd Class A",0.00%
1263,"China South Publishing & Media Group Co., Ltd Class A",0.00%
1264,"Hangzhou Shunwang Technology Co., Ltd. Class A",0.00%
1265,Bank of India,0.00%
1266,"Shanxi Securities Co., Ltd. Class A",0.00%
1267,"Kuang-Chi Technologies Co., Ltd. Class A",0.00%
1268,"Northeast Securities Co., Ltd. Class A",0.00%
1269,"Sichuan Road & Bridge Co., Ltd. Class A",0.00%
1270,"Zhongjin Gold Corp., Ltd. Class A",0.00%
1271,"Yuan Longping High-Tech Agriculture Co., Ltd. Class A",0.00%
1272,"North Huajin Chemical Industries Co., Ltd. Class A",0.00%
1273,"Chengdu Xingrong Environment Co., Ltd. Class A",0.00%
1274,"Financial Street Holdings Co., Ltd. Class A",0.00%
1275,"Sinoma Science & Technology Co., Ltd. Class A",0.00%
1276,"Luxi Chemical Group Co., Ltd. Class A",0.00%
1277,Sinopec Oilfield Service Corporation Class H,0.00%
1278,"Rongsheng Petrochemical Co., Ltd. Class A",0.00%
1279,Tata Motors Limited Class A,0.00%
1280,GCL System Integration Technology Co. Ltd. Class A,0.00%
1281,"Xinhu Zhongbao Co., Ltd. Class A",0.00%
1282,Dongfang Electric Corporation Limited Class A,0.00%
1283,"Bright Dairy & Food Co., Ltd. Class A",0.00%
1284,"Shanghai Shimao Co., Ltd. Class A",0.00%
1285,Hemisphere Properties India Ltd,0.00%
1286,"Qingdao TGOOD Electric Co., Ltd. Class A",0.00%
1287,"Jiangsu Zhongnan Construction Group Co., Ltd. Class A",0.00%
1288,"Montnets Rongxin Technology Group Co.,Ltd. Class A",0.00%
1289,"Shenzhen Kingdom Sci-tech Co., Ltd. Class A",0.00%
1290,"NSFOCUS Technologies Group Co., Ltd. Class A",0.00%
1291,"Shenzhen Airport Co., Ltd. Class A",0.00%
1292,"China Avionics Systems Co., Ltd. Class A",0.00%
1293,"Hangzhou Oxygen Plant Group Co., Ltd. Class A",0.00%
1294,"Sungrow Power Supply Co., Ltd. Class A",0.00%
1295,"Jinduicheng Molybdenum Co., Ltd. Class A",0.00%
1296,"FangDa Carbon New Material Co., Ltd. Class A",0.00%
1297,"Jizhong Energy Resources Co., Ltd. Class A",0.00%
1298,"Xiamen Meiya Pico Information Co., Ltd. Class A",0.00%
1299,Shanghai Huayi Group Corporation Ltd. Class B,0.00%
1300,BTG Hotels (Group) Co Ltd Shs -A-,0.00%
1301,Sinoma International Engineering Co. Ltd. Class A,0.00%
1302,"Bank of Jiangsu Co., Ltd. Class A",0.00%
1303,CJ CheilJedang Corp Pfd Shs Non-voting,0.00%
1304,Shandong Hi-speed Co. Ltd. Class A,0.00%
1305,Doushen (Beijing) Education & Technology Inc. Class A,0.00%
1306,Leo Group Co. Ltd. Class A,0.00%
1307,Yunnan Aluminium Co. Ltd. Class A,0.00%
1308,"Pingdingshan Tianan Coal Mining Co., Ltd. Class A",0.00%
1309,"Beijing OriginWater Technology Co., Ltd. Class A",0.00%
1310,Tangshan Jidong Cement Co. Ltd. Class A,0.00%
1311,"Guangxi Wuzhou Zhongheng Group Co., Ltd. Class A",0.00%
1312,"CECEP Solar Energy Co., Ltd Class A",0.00%
1313,Union Bank of India Limited,0.00%
1314,"Zhejiang Medicine Co., Ltd. Class A",0.00%
1315,"Huaan Securities Co., Ltd. Class A",0.00%
1316,"Jointown Pharmaceutical Group Co., Ltd. Class A",0.00%
1317,"Navinfo Co., Ltd. Class A",0.00%
1318,Frasers Property Ltd.,0.00%
1319,Central China Securities Co Ltd Class A,0.00%
1320,"Newland Digital Technology Co., Ltd. Class A",0.00%
1321,Sinochem International Corporation Class A,0.00%
1322,"Wangsu Science & Technology Co., Ltd. Class A",0.00%
1323,"Guanghui Energy Co., Ltd. Class A",0.00%
1324,"Suning Universal Co., Ltd. Class A",0.00%
1325,Digital China Information Service Co. Ltd. Class A,0.00%
1326,"Shanghai Mechanical & Electrical Industry Co., Ltd. Class A",0.00%
1327,"Zhongshan Public Utilities Group Co., Ltd. Class A",0.00%
1328,"Shanxi Xishan Coal & Electricity Power Co., Ltd. Class A",0.00%
1329,Huapont-nutrichem Co Ltd Class A,0.00%
1330,Macau Legend Development Ltd.,0.00%
1331,"Tongkun Group Co., Ltd. Class A",0.00%
1332,"STO Express Co., Ltd. Class A",0.00%
1333,Dongfang Electric Corporation Limited Class H,0.00%
1334,"Tongling Nonferrous Metals Group Co., Ltd. Class A",0.00%
1335,"Yintai Gold Co., Ltd. Class A",0.00%
1336,"Shandong Humon Smelting Co., Ltd. Class A",0.00%
1337,"China Meheco Group Co., Ltd. Class A",0.00%
1338,"HBIS Co., Ltd. Class A",0.00%
1339,Inner Mongolia MengDian HuaNeng Thermal Power Corporation Limited Class A,0.00%
1340,"Hubei Energy Group Co., Ltd. Class A",0.00%
1341,"Dazhong Transportation (Group) Co., Ltd. Class A",0.00%
1342,"China Aerospace Times Electronics Co., Ltd. Class A",0.00%
1343,"Nanjing Securities Co., Ltd. Class A",0.00%
1344,"Shenzhen Huaqiang Industry Co., Ltd Class A",0.00%
1345,"Shandong Chenming Paper Holdings Co., Ltd. Class H",0.00%
1346,PT Bank Danamon Indonesia Tbk Class A,0.00%
1347,Sembcorp Marine Ltd,0.00%
1348,"Pangang Group Vanadium Titanium and Resources Co., Ltd. Class A",0.00%
1349,"China Film Co., Ltd. Class A",0.00%
1350,Guangzhou Baiyun International Airport Company Limited Class A,0.00%
1351,"SIASUN Robot & Automation CO., Ltd. Class A",0.00%
1352,Zheshang Securities Co. Ltd. Class A,0.00%
1353,"COSCO SHIPPING Energy Transportation Co., Ltd. Class A",0.00%
1354,Bluestar Adisseo Co. Class A,0.00%
1355,"Caitong Securities Co., Ltd. Class A",0.00%
1356,"Beijing Yanjing Brewery Co., Ltd. Class A",0.00%
1357,Yunnan Copper Co. Ltd. Class A,0.00%
1358,Zhejiang Quartz Crystal Optoelectronic Technology Co Ltd Class A,0.00%
1359,Guangdong Golden Dragon Development Inc. Class A,0.00%
1360,Xiamen Tungsten Co. Ltd. Class A,0.00%
1361,"BlueFocus Intelligent Communications Group Co., Ltd. Class A",0.00%
1362,"Yang Quan Coal Industry (Group) Co., Ltd. Class A",0.00%
1363,"Yango Group Co., Ltd. Class A",0.00%
1364,Everbright Securities Company Limited Class H,0.00%
1365,"Huafa Industrial Co., Ltd. Zhuhai Class A",0.00%
1366,Zhejiang Weixing New Building Materials Co. Ltd. Class A,0.00%
1367,"Central China Securities Co., Ltd. Class H",0.00%
1368,"Zhejiang Juhua Co., Ltd. Class A",0.00%
1369,"Shaanxi Provincial Natural Gas Co., Ltd. Class A",0.00%
1370,Dalian Port (PDA) Co. Ltd. Class A,0.00%
1371,"Guangxi Guiguan Electric Power Co., Ltd. Class A",0.00%
1372,Xiamen International Trade Group Corp. Ltd. Class A,0.00%
1373,"Shenzhen Energy Group Co., Ltd. Class A",0.00%
1374,"Sansteel MinGuang Co., Ltd., Fujian Class A",0.00%
1375,"Wuchan Zhongda Group Co., Ltd. Class A",0.00%
1376,"Avic Heavy Machinery Co., Ltd. Class A",0.00%
1377,"Angang Steel Co., Ltd. Class A",0.00%
1378,EQUITY OTHER,0.00%
1379,"FAW Jiefang Group Co., Ltd Class A",0.00%
1380,"China Resources Double-Crane Pharmaceutical Co., Ltd. Class A",0.00%
1381,"Beijing Capital Development Co., Ltd. Class A",0.00%
1382,"Shenzhen MTC Co., Ltd. Class A",0.00%
1383,Business-Intelligence of Oriental Nations Corporation Ltd. Class A,0.00%
1384,Shenzhen Zhongjin Lingnan Nonfemet Co. Ltd. Class A,0.00%
1385,"Hunan Valin Steel Co., Ltd. Class A",0.00%
1386,Guangdong HEC Technology Holding Co. Ltd. Class A,0.00%
1387,"Chinese Universe Publishing & Media Group Co., Ltd. Class A",0.00%
1388,Wolong Electric Group Co. Ltd. Class A,0.00%
1389,"Better Life Commercial Chain Share Co., Ltd. Class A",0.00%
1390,Beijing SL Pharmaceutical Co. Ltd. Class A,0.00%
1391,Inner Mongolia First Machinery Group Co Ltd Class A,0.00%
1392,Shanghai Environment Group Co. Ltd. Class A,0.00%
1393,"Tiandi Science & Technology Co.,LTD Class A",0.00%
1394,"Shanxi Lu'An Environmental Energy Development Co., Ltd. Class A",0.00%
1395,"An Hui Wenergy Co., Ltd. Class A",0.00%
1396,Huadian Power International Corp. Ltd. Class A,0.00%
1397,"China CYTS Tours Holding Co., Ltd. Class A",0.00%
1398,China Enterprise Company Limited Class A,0.00%
1399,China Coal Energy Co. Ltd. Class A,0.00%
1400,"Beijing Ultrapower Software Co., Ltd. Class A",0.00%
1401,"CSG Holding Co., Ltd. Class A",0.00%
1402,"ENN Ecological Holdings Co., LTD. Class A",0.00%
1403,"China Railway Tielong Container Logistics Co., Ltd Class A",0.00%
1404,"Hangzhou Century Co., Ltd. Class A",0.00%
1405,Maanshan Iron & Steel Co. Ltd. Class A,0.00%
1406,"Anhui Zhongding Sealing Parts Co., Ltd. Class A",0.00%
1407,"Camel Group Co., Ltd. Class A",0.00%
1408,"Tangshan Sanyou Chemical Industries Co., Ltd. Class A",0.00%
1409,"Zhejiang CONBA Pharmaceutical Co., Ltd. Class A",0.00%
1410,"Bengang Steel Plates Co., Ltd. Class B",0.00%
1411,"Grandjoy Holdings Group Co., Ltd. Class A",0.00%
1412,"Guangzhou Zhujiang Brewery Co., Ltd. Class A",0.00%
1413,"First Capital Securities Co., Ltd. Class A",0.00%
1414,Red Star Macalline Group Corporation Ltd Class A,0.00%
1415,"ORG Technology Co., Ltd. Class A",0.00%
1416,Huolinhe Opencut Coal Industry Corporation Limited of Inner Mongolia Class A,0.00%
1417,Sinopec Shanghai Petrochemical Co. Ltd. Class A,0.00%
1418,"Rainbow Digital Commercial Co., Ltd. Class A",0.00%
1419,"Shenzhen Jinjia Group Co., Ltd. Class A",0.00%
1420,"Shenzhen Aisidi Co., Ltd. Class A",0.00%
1421,"China Nonferrous Metal Industry's Foreign Engineering and Construction Co., Ltd. Class A",0.00%
1422,"Zhefu Holding Group Co., Ltd. Class A",0.00%
1423,"Fujian Longking Co., Ltd. Class A",0.00%
1424,"Holitech Technology Co., Ltd. Class A",0.00%
1425,Guosheng Financial Holding Inc. Class A,0.00%
1426,"Guangzhou Automobile Group Co., Ltd. Class A",0.00%
1427,"Datong Coal Industry Co., Ltd. Class A",0.00%
1428,Dongxu Optoelectronic Technology Co. Ltd. Class A,0.00%
1429,"Bank of Chengdu Co., Ltd. Class A",0.00%
1430,"Beijing Zhong Ke San Huan High-Tech Co., Ltd. Class A",0.00%
1431,"Guangdong Ellington Electronics Technology Co., Ltd. Class A",0.00%
1432,"Shanghai Dazhong Public Utilities (Group) Co., Ltd. Class A",0.00%
1433,"Zhejiang Runtu Co., Ltd. Class A",0.00%
1434,"Jiuzhitang Co., Ltd. Class A",0.00%
1435,Tangshan Port Group Co. Ltd. Class A,0.00%
1436,"Yunnan Tin Co., Ltd. Class A",0.00%
1437,"Yotrio Group Co., Ltd Class A",0.00%
1438,"Nanjing Iron & Steel Co., Ltd. Class A",0.00%
1439,"Shanying International Holdings Co., Ltd. Class A",0.00%
1440,"Shijiazhuang Changshan Beiming Technology Co., Ltd. Class A",0.00%
1441,Cinda Real Estate Co. Ltd. Class A,0.00%
1442,Jiangsu Expressway Co. Ltd. Class A,0.00%
1443,"Hangzhou Binjiang Real Estate Group Co., Ltd. Class A",0.00%
1444,"Shanghai 2345 Network Holding Group Co., Ltd. Class A",0.00%
1445,"Tus Environmental Science & Technology Development Co., Ltd. Class A",0.00%
1446,"Zhejiang Wanliyang Co., Ltd. Class A",0.00%
1447,"Shanghai AJ Group Co., Ltd. Class A",0.00%
1448,Alpha Group Class A,0.00%
1449,"Loncin Motor Co., Ltd. Class A",0.00%
1450,Hytera Communications Corporation Limited Class A,0.00%
1451,Hunan Gold Corp. Ltd. Class A,0.00%
1452,Zhejiang Hailiang Co. Ltd. Class A,0.00%
1453,"Shenzhen Agricultural Products Group Co., Ltd. Class A",0.00%
1454,"Zhejiang Huace Film & TV Co., Ltd. Class A",0.00%
1455,Sichuan Hebang Biotechnology Co. Ltd. Class A,0.00%
1456,"Bank of Zhengzhou Co., Ltd. Class A",0.00%
1457,"Oceanwide Holdings Co., Ltd. Class A",0.00%
1458,"Fujian Funeng Co., Ltd. Class A",0.00%
1459,"Shaanxi International Trust Corp., Ltd. Class A",0.00%
1460,"China Baoan Group Co., Ltd. Class A",0.00%
1461,"Shenzhen Grandland Group Co., Ltd. Class A",0.00%
1462,"Shenghe Resources Holding Co., Ltd. Class A",0.00%
1463,"Shanghai Electric Power Co., Ltd. Class A",0.00%
1464,"Zhejiang Hisoar Pharmaceutical Co., Ltd. Class A",0.00%
1465,"Zhengzhou Coal Mining Machinery Group Co., Ltd. Class A",0.00%
1466,Global Top E-Commerce Co. Ltd. Class A,0.00%
1467,"Tianjin Capital Environmental Protection Group Co., Ltd. Class A",0.00%
1468,Henan Zhongyuan Expressway Company Limited Class A,0.00%
1469,"Ningbo Sanxing Medical Electric Co., Ltd. Class A",0.00%
1470,"China Merchants Expressway Network & Technology Holdings Co., Ltd. Class A",0.00%
1471,"Zhejiang Semir Garment Co., Ltd. Class A",0.00%
1472,"HyUnion Holding Co., Ltd. Class A",0.00%
1473,Mangalore Refinery & Petrochemicals Ltd.,0.00%
1474,"Zhejiang Wanfeng Auto Wheel Co., Ltd. Class A",0.00%
1475,"Leyard Optoelectronic Co., Ltd. Class A",0.00%
1476,"COSCO SHIPPING Development Co., Ltd. Class A",0.00%
1477,Jiangsu Zhangjiagang Rural Commercial Bank Co. Ltd. Class A,0.00%
1478,Qingdao Port International Co Ltd Class A,0.00%
1479,"Dima Holdings Co., Ltd. Class A",0.00%
1480,"Realcan Pharmaceutical Group Co., Ltd. Class A",0.00%
1481,"Gosuncn Technology Group Co., Ltd. Class A",0.00%
1482,"Anhui Xinhua Media Co., Ltd Class A",0.00%
1483,"CITIC Guoan Information Industry Co., Ltd Class A",0.00%
1484,"Beijing SJ Environmental Protection and New Material Co., Ltd. Class A",0.00%
1485,GreatTown Holdings Ltd. Class A,0.00%
1486,CECEP Wind-Power Corp Class A,0.00%
1487,"Jionto Energy Investment Co., Ltd. Hebei Class A",0.00%
1488,"Henan Senyuan Electric Co., Ltd. Class A",0.00%
1489,Eternal Asia Supply Chain Management Ltd. Class A,0.00%
1490,"Shanghai Industrial Development Co., Ltd. Class A",0.00%
1491,Sinopec Oilfield Service Corporation Class A,0.00%
1492,Beijing North Star Company Limited Class A,0.00%
1493,SICHUAN LANGUANG DEVELOPMENT CO LTD Class A,0.00%
1494,"Tongding Interconnection Information Co., Ltd. Class A",0.00%
1495,"Chongqing Water Group Co., Ltd. Class A",0.00%
1496,"Xinjiang Zhongtai Chemical Co., Ltd. Class A",0.00%
1497,"Tahoe Group Co., Ltd. Class A",0.00%
1498,"CMST Development Co., Ltd. Class A",0.00%
1499,"Bank of Qingdao Co., Ltd. Class A",0.00%
1500,"MYS Group Co., Ltd. Class A",0.00%
1501,"Liuzhou Iron & Steel Co., Ltd. Class A",0.00%
1502,"Guizhou Xinbang Pharmaceutical Co., Ltd. Class A",0.00%
1503,Jiangsu Zijin Rural Commercial Bank Co. Ltd. Class A,0.00%
1504,"Bluedon Information Security Technologies Co., Ltd. Class A",0.00%
1505,Shandong Xinchao Energy Corp. Ltd. Class A,0.00%
1506,Gulf Energy Development Public Company Limited,0.00%
1507,U.S. Dollar,-0.02%
