,Name,Allocation
1310,"Iida Group Holdings Co., Ltd.",0.01%
1311,Taiyo Nippon Sanso Corporation,0.01%
1312,Swire Pacific Limited Class A,0.01%
1313,Canadian Apartment Properties Real Estate Investment Trust,0.01%
1314,"Gree Electric Appliances, Inc. of Zhuhai Class A",0.01%
1315,Reinet Investments S.C.A.,0.01%
1316,"Hulic Co., Ltd.",0.01%
1317,"China Taiping Insurance Holdings Co., Ltd.",0.01%
1318,"Giant Manufacturing Co., Ltd.",0.01%
1319,Altice Europe NV Class A,0.01%
1320,Fibra Uno Administracion SA de CV,0.01%
1321,Alibaba Pictures Group Limited,0.01%
1322,Proximus SA de droit public,0.01%
1323,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Class H",0.01%
1324,SINA Corp.,0.01%
1325,Industrias Penoles SAB de CV,0.01%
1326,"AMADA Co., Ltd.",0.01%
1327,Bank Albilad,0.01%
1328,Dino Polska S.A.,0.01%
1329,MOL Hungarian Oil & Gas Plc Class A,0.01%
1330,Chemical Works of Gedeon Richter Plc,0.01%
1331,Hansoh Pharmaceutical Group Company Limited,0.01%
1332,China Communications Construction Co. Ltd. Class H,0.01%
1333,Wiwynn Corp.,0.01%
1334,Grupo Aeroportuario del Sureste SA de CV Class B,0.01%
1335,Bidvest Group Limited,0.01%
1336,"Mitsubishi Gas Chemical Company, Inc.",0.01%
1337,Jumbo S.A.,0.01%
1338,Zhen Ding Technology Holding Limited,0.01%
1339,BlackBerry Limited,0.01%
1340,ANA Holdings Inc.,0.01%
1341,Thai Oil Public Co. Ltd. NVDR,0.01%
1342,WPG Holding Co Ltd,0.01%
1343,Japan Prime Realty Investment Corporation,0.01%
1344,"Sohgo Security Services Co., Ltd.",0.01%
1345,HANWHA SOLUTIONS CORPORATION,0.01%
1346,Kurita Water Industries Ltd.,0.01%
1347,JGC Holdings Corporation,0.01%
1348,Commercial Bank (Q.S.C.),0.01%
1349,Grupo Aeroportuario del Pacifico SAB de CV Class B,0.01%
1350,Ultrapar Participacoes S.A.,0.01%
1351,Inter RAO UES PJSC,0.01%
1352,Acer Incorporated,0.01%
1353,"Zijin Mining Group Co., Ltd. Class A",0.01%
1354,Mapletree Commercial Trust,0.01%
1355,Gazprom PJSC,0.01%
1356,"Daqin Railway Co., Ltd. Class A",0.01%
1357,Petrobras Distribuidora SA,0.01%
1358,"PLDT, Inc.",0.01%
1359,NATIXIS,0.01%
1360,Air Water Inc.,0.01%
1361,Infosys Limited,0.01%
1362,Israel Discount Bank Limited Class A,0.01%
1363,AusNet Services Limited,0.01%
1364,China Everbright Limited,0.01%
1365,Banco de Credito e Inversiones,0.01%
1366,"Suzuken Co., Ltd.",0.01%
1367,Absa Group Limited,0.01%
1368,Hypera S.A.,0.01%
1369,PT Kalbe Farma Tbk,0.01%
1370,China Life Insurance Co. Ltd. Class A,0.01%
1371,Polskie Gornictwo Naftowe i Gazownictwo SA,0.01%
1372,Remgro Limited,0.01%
1373,Exxaro Resources Limited,0.01%
1374,PT Semen Indonesia (Persero) Tbk,0.01%
1375,H. Lundbeck A/S,0.01%
1376,Etihad Etisalat Co.,0.01%
1377,KWG Group Holdings Limited,0.01%
1378,Hyundai Motor Co Ltd Pfd. Shs 2,0.01%
1379,SES SA FDR (Class A),0.01%
1380,Telecom Italia Rsp,0.01%
1381,LG Chem Ltd Pfd Registered Shs Issue 01,0.01%
1382,"Minor International Public Co., Ltd. NVDR",0.01%
1383,Hapvida Participacoes e Investimentos SA,0.01%
1384,"HYUNDAI GLOVIS Co., Ltd.",0.01%
1385,CNP Assurances SA,0.01%
1386,Greek Organisation of Football Prognostics SA,0.01%
1387,"Chiba Bank, Ltd.",0.01%
1388,Innolux Corp.,0.01%
1389,CIFI Holdings (Group) Co. Ltd.,0.01%
1390,Kuala Lumpur Kepong Bhd.,0.01%
1391,"Sundrug Co., Ltd.",0.01%
1392,"Japan Airport Terminal Co., Ltd.",0.01%
1393,Emirates NBD Bank (P.J.S.C),0.01%
1394,ANDRITZ AG,0.01%
1395,HIWIN Technologies Corp.,0.01%
1396,Sharp Corporation,0.01%
1397,Nanya Technology Corporation,0.01%
1398,Tokyu Fudosan Holdings Corp.,0.01%
1399,Sino Land Co. Ltd.,0.01%
1400,"Dongfeng Motor Group Co., Ltd. Class H",0.01%
1401,"International Container Terminal Services, Inc.",0.01%
1402,Dassault Aviation SA,0.01%
1403,"Huaneng Power International, Inc. Class H",0.01%
1404,Colbun S.A.,0.01%
1405,Sumitomo Dainippon Pharma Co. Ltd.,0.01%
1406,NSK Ltd.,0.01%
1407,Housing Development Finance Corporation Limited,0.01%
1408,Hellenic Telecommunications Organization SA,0.01%
1409,"Nomura Real Estate Holdings, Inc.",0.01%
1410,Discovery Limited,0.01%
1411,"Huatai Securities Co., Ltd. Class H",0.01%
1412,"Zhuzhou CRRC Times Electric Co., Ltd. Class H",0.01%
1413,Taiheiyo Cement Corporation,0.01%
1414,"Alfa, S.A.B. de C.V. Class A",0.01%
1415,"Logan Group Co., Ltd.",0.01%
1416,"Hisamitsu Pharmaceutical Co., Inc.",0.01%
1417,ZTE Corporation Class H,0.01%
1418,S-Oil Corporation,0.01%
1419,ALROSA PJSC,0.01%
1420,Genscript Biotech Corporation,0.01%
1421,Severstal PAO,0.01%
1422,"Lawson, Inc.",0.01%
1423,Nippon Yusen Kabushiki Kaisha,0.01%
1424,Sul America SA Ctf de Deposito de Acoes Cons of 1 Sh + 2 Pfd Shs,0.01%
1425,ENGIE Brasil Energia S.A.,0.01%
1426,Sofina SA,0.01%
1427,"Compal Electronics, Inc.",0.01%
1428,China Shipbuilding Industry Company Limited Class A,0.01%
1429,Banco Santander-Chile,0.01%
1430,People's Insurance Co. (Group) of China Ltd. Class H,0.01%
1431,Sinotruk Hong Kong Ltd.,0.01%
1432,SCSK Corporation,0.01%
1433,Nine Dragons Paper Holdings Ltd.,0.01%
1434,"China Molybdenum Co., Ltd. Class H",0.01%
1435,Hutchison China Meditech Ltd Sponsored ADR,0.01%
1436,Eurazeo SA,0.01%
1437,Mizrahi Tefahot Bank Ltd,0.01%
1438,E-MART Inc.,0.01%
1439,Powertech Technology Inc.,0.01%
1440,Pirelli & C. S.p.A.,0.01%
1441,"ITO EN,Ltd.",0.01%
1442,"Hyundai Heavy Industries Holdings Co., Ltd.",0.01%
1443,Telefonica Deutschland Holding AG,0.01%
1444,BANK POLSKA KASA OPIEKI SA,0.01%
1445,"Bank of Kyoto, Ltd.",0.01%
1446,Evraz PLC,0.01%
1447,Tokyo Century Corporation,0.01%
1448,Companhia Energetica de Minas Gerais SA Pfd,0.01%
1449,Sega Sammy Holdings Inc.,0.01%
1450,"Mcdonalds Holdings Company Japan, Ltd.",0.01%
1451,"Eclat Textile Co., Ltd.",0.01%
1452,RHB Bank Bhd.,0.01%
1453,"NARI Technology Co., Ltd. Class A",0.01%
1454,Lotte Chemical Corp.,0.01%
1455,Metropolitan Bank & Trust Co.,0.01%
1456,Aguas Andinas S.A. Class A,0.01%
1457,Empresas CMPC S.A.,0.01%
1458,Ooredoo Q.P.S.C,0.01%
1459,Axiata Group Bhd.,0.01%
1460,"Mebuki Financial Group, Inc.",0.01%
1461,Woolworths Holdings Limited,0.01%
1462,Seazen Group Ltd.,0.01%
1463,China Railway Construction Corporation Limited Class A,0.01%
1464,Synnex Technology International Corp.,0.01%
1465,DB INSURANCE CO. LTD,0.01%
1466,Falabella S.A.,0.01%
1467,Mr Price Group Limited,0.01%
1468,"THK Co., Ltd.",0.01%
1469,"HANKOOK TIRE & TECHNOLOGY Co., Ltd.",0.01%
1470,Kawasaki Heavy Industries Ltd.,0.01%
1471,China CITIC Bank Corporation Ltd Class H,0.01%
1472,"Guangzhou R&F Properties Co., Ltd. Class H",0.01%
1473,UOL Group Limited,0.01%
1474,"Hanmi Pharmaceutical Co., Ltd.",0.01%
1475,Baozun Inc Sponsored ADR Class A,0.01%
1476,TPG Telecom Limited,0.01%
1477,China Resources Power Holdings Co. Ltd.,0.01%
1478,Fraport AG,0.01%
1479,Novolipetsk Steel,0.01%
1480,"Japan Airlines Co., Ltd.",0.01%
1481,PT Gudang Garam Tbk,0.01%
1482,"Foxconn Technology Co., Ltd.",0.01%
1483,"Hyundai Engineering & Construction Co., Ltd",0.01%
1484,"Seibu Holdings, Inc.",0.01%
1485,Bangkok Bank Public Company Limited (Alien Mkt),0.01%
1486,METRO AG,0.01%
1487,Mesaieed Petrochemical Holding Company Q.S.C.,0.01%
1488,PT Indah Kiat Pulp & Paper Tbk,0.01%
1489,NEPI Rockcastle Plc,0.01%
1490,"Taisho Pharmaceutical Holdings Co., Ltd.",0.01%
1491,China East Education Holdings Limited,0.01%
1492,Cencosud S.A.,0.01%
1493,Turkiye Garanti Bankasi Anonim Sirketi,0.01%
1494,KOREA INVESTMENT HOLDINGS CO LTD,0.01%
1495,Nikon Corp.,0.01%
1496,Teijin Limited,0.01%
1497,Beijing Enterprises Water Group Limited,0.01%
1498,Greentown Service Group Co. Ltd.,0.01%
1499,"HOTEL SHILLA CO., LTD.",0.01%
1500,Moscow Exchange MICEX-RTS PJSC,0.01%
1501,Hong Leong Financial Group Bhd.,0.01%
1502,Berli Jucker Public Co. Ltd. NVDR,0.01%
1503,Latour AB Investment Class B,0.01%
1504,51job Inc Sponsored ADR,0.01%
1505,"Samsung Heavy Industries Co., Ltd",0.01%
1506,"Park24 Co., Ltd.",0.01%
1507,"3SBio, Inc.",0.01%
1508,Walsin Technology Corporation,0.01%
1509,Weibo Corp Sponsored ADR Class A,0.01%
1510,"Aozora Bank, Ltd.",0.01%
1511,China State Construction International Holdings Limited,0.01%
1512,"Zhongan Online P&C Insurance Co., Ltd. Class H",0.01%
1513,China Longyuan Power Group Corp. Ltd. Class H,0.01%
1514,"Electric Power Development Co., Ltd.",0.01%
1515,Hochtief AG,0.01%
1516,Swatch Group Ltd. Registered,0.01%
1517,Universal Robina Corp.,0.01%
1518,Advanced Petrochemical Co.,0.01%
1519,Genting Bhd.,0.01%
1520,Coca-Cola Bottlers Japan Holdings Inc.,0.01%
1521,LPP S.A.,0.01%
1522,"Daelim Industrial Co., Ltd",0.01%
1523,Hua Hong Semiconductor Ltd.,0.01%
1524,Hyundai Steel Company,0.01%
1525,Suntec Real Estate Investment Trust,0.01%
1526,Eregli Demir ye celik Fabrikalari T.A.S.,0.01%
1527,"Yokohama Rubber Co., Ltd.",0.01%
1528,Sahara International Petrochemical Company,0.01%
1529,Almarai Co. Ltd.,0.01%
1530,"Hino Motors,Ltd.",0.01%
1531,Inventec Corporation,0.01%
1532,KMW Inc,0.01%
1533,Bank of the Philippine Islands,0.01%
1534,Petronas Dagangan Bhd.,0.01%
1535,Aboitiz Equity Ventures Inc.,0.01%
1536,City Developments Limited,0.01%
1537,"Zhaojin Mining Industry Co., Ltd. Class H",0.01%
1538,"Kangwon Land, Inc.",0.01%
1539,Icade SA,0.01%
1540,Taiwan Business Bank,0.01%
1541,"Cheng Shin Rubber Ind. Co., Ltd.",0.01%
1542,Highwealth Construction Corp.,0.01%
1543,China Life Insurance Co. Ltd. (Taiwan),0.01%
1544,"Sumitomo Rubber Industries, Ltd.",0.01%
1545,Gruma SAB de CV Class B,0.01%
1546,Infrastrutture Wireless Italiane S.p.A.,0.01%
1547,Industrial Bank Of Korea,0.01%
1548,"Yamazaki Baking Co., Ltd.",0.01%
1549,Banco de Chile,0.01%
1550,"ABC-MART, INC.",0.01%
1551,"China Merchants Port Holdings Co., Ltd.",0.01%
1552,TravelSky Technology Ltd. Class H,0.01%
1553,China Literature Ltd.,0.01%
1554,BRF SA,0.01%
1555,Kingboard Holdings Limited,0.01%
1556,Santander Bank Polska SA,0.01%
1557,"Feng Tay Enterprise Co., Ltd.",0.01%
1558,Washington H. Soul Pattinson and Co. Ltd.,0.01%
1559,Maruichi Steel Tube Ltd.,0.01%
1560,Mapfre SA,0.01%
1561,Isetan Mitsukoshi Holdings Ltd.,0.01%
1562,China Medical System Holdings Ltd.,0.01%
1563,"China Minsheng Banking Corp., Ltd. Class H",0.01%
1564,Momentum Metropolitan Holdings Limited,0.01%
1565,Tiger Brands Limited,0.01%
1566,"HUYA, Inc. Sponsored ADR Class A",0.01%
1567,Jardine Cycle & Carriage Limited,0.01%
1568,Indorama Ventures Public Co. Ltd. NVDR,0.01%
1569,"Beijing Capital International Airport Co., Ltd. Class H",0.01%
1570,Kumba Iron Ore Limited,0.01%
1571,Air Canada,0.01%
1572,Nedbank Group Limited,0.01%
1573,Cogna Educacao S.A.,0.01%
1574,JTEKT Corporation,0.01%
1575,Winbond Electronics Corp.,0.01%
1576,Topsports International Holdings Limited,0.01%
1577,PT Barito Pacific Tbk,0.01%
1578,Companhia Brasileira de Distribuicao,0.01%
1579,Gamuda Bhd.,0.01%
1580,Companhia Siderurgica Nacional,0.01%
1581,"ACOM Co., Ltd.",0.01%
1582,China Oilfield Services Limited Class H,0.01%
1583,"Shinsei Bank, Limited",0.01%
1584,"LG Innotek Co., Ltd",0.01%
1585,Akbank TAS,0.01%
1586,ATCO Ltd. Class I,0.01%
1587,First Capital Real Estate Investment Trust,0.01%
1588,RioCan Real Estate Investment Trust,0.01%
1589,BR Malls Participacoes S.A.,0.01%
1590,"Komercni banka, a.s.",0.01%
1591,"POSCO Chemical Co., Ltd.",0.01%
1592,"Land & Houses Public Co., Ltd. NVDR",0.01%
1593,Mitsubishi Materials Corp.,0.01%
1594,PT Indocement Tunggal Prakarsa Tbk,0.01%
1595,Jiangxi Copper Company Limited Class H,0.01%
1596,"Seven Bank, Ltd.",0.01%
1597,Yanzhou Coal Mining Co. Ltd. Class H,0.01%
1598,"True Corp. Public Co., Ltd. NVDR",0.01%
1599,"AmorePacific Group, Inc.",0.01%
1600,Taiwan High Speed Rail Corporation,0.01%
1601,Press Metal Aluminium Holdings Berhad,0.01%
1602,Phison Electronics Corp.,0.01%
1603,"CALBEE, Inc.",0.01%
1604,Orbia Advance Corp. SAB de CV,0.01%
1605,Qantas Airways Limited,0.01%
1606,"Fuyao Glass Industry Group Co., Ltd. Class H",0.01%
1607,Jollibee Foods Corp.,0.01%
1608,China Aoyuan Group Limited,0.01%
1609,Daicel Corporation,0.01%
1610,Haitian International Holdings Limited,0.01%
1611,Global Power Synergy Public Company Ltd NVDR,0.01%
1612,"Korea Aerospace Industries, Ltd.",0.01%
1613,"Shanghai Lujiazui Finance & Trade Zone Development Co., Ltd. Class B",0.01%
1614,Mitsubishi Motors Corporation,0.01%
1615,Chicony Electronics Co. Ltd.,0.01%
1616,Hyundai Motor Co Ltd Pfd Shs Non-Voting,0.01%
1617,Kerry Properties Limited,0.01%
1618,DOUZONE BIZON CO.LTD,0.01%
1619,Barwa Real Estate Co.,0.01%
1620,China Feihe Limited,0.01%
1621,Cosan S.A.,0.01%
1622,Sime Darby Bhd.,0.01%
1623,Malaysia Airports Holdings Bhd.,0.01%
1624,BOC Aviation Limited,0.01%
1625,Aselsan Elektronik Sanayi ve Ticaret A.S. Class B,0.01%
1626,"CJ ENM Co., Ltd.",0.01%
1627,"Toyoda Gosei Co., Ltd.",0.01%
1628,China Hongqiao Group Ltd.,0.01%
1629,"Anhui Gujing Distillery Co., Ltd. Class B",0.01%
1630,Bank Aljazira,0.01%
1631,FILA Holdings Corp.,0.01%
1632,CJ Corporation,0.01%
1633,Bupa Arabia for Cooperative Insurance Co.,0.01%
1634,CIMIC Group Limited,0.01%
1635,"Samsung Securities Co., Ltd.",0.01%
1636,Turkiye Petrol Rafinerileri A.S.,0.01%
1637,MISC Bhd,0.01%
1638,Azrieli Group Ltd.,0.01%
1639,China Communications Services Corp. Ltd. Class H,0.01%
1640,Pola Orbis Holdings Inc.,0.01%
1641,Abdullah Al Othaim Markets Co.,0.01%
1642,AviChina Industry & Technology Co. Ltd. Class H,0.01%
1643,Koc Holding A.S.,0.01%
1644,Dairy Farm International Holdings Limited,0.01%
1645,Genting Malaysia Bhd.,0.01%
1646,"GF Securities Co., Ltd. Class H",0.01%
1647,Yangzijiang Shipbuilding (Holdings) Ltd.,0.01%
1648,Telenet Group Holding NV,0.01%
1649,PT Indofood Sukses Makmur Tbk,0.01%
1650,VTB Bank PJSC Sponsored GDR RegS,0.01%
1651,Bancolombia S.A.,0.01%
1652,Shanghai Pharmaceuticals Holding Co. Ltd. Class H,0.01%
1653,Turkcell Iletisim Hizmetleri A.S.,0.01%
1654,Zoomlion Heavy Industry Science & Technology Co. Ltd. Class H,0.01%
1655,Hindustan Unilever Limited,0.01%
1656,"GSX Techedu, Inc. Sponsored ADR Class A",0.01%
1657,China Yuhua Education Corp. Ltd.,0.01%
1658,Saudi Industrial Investment Group,0.01%
1659,Luye Pharma Group Ltd.,0.01%
1660,Celltrion Pharm Inc.,0.01%
1661,"AEON Mall Co., Ltd.",0.01%
1662,TMB Bank Public Company Limited NVDR,0.01%
1663,Kingboard Laminates Holdings Limited,0.01%
1664,IGM Financial Inc.,0.01%
1665,Agile Group Holdings Limited,0.01%
1666,LG Household & Health Care Ltd Pfd Registered Shs Non-Voting,0.01%
1667,"CanSino Biologics, Inc. Class H",0.01%
1668,Sino-Ocean Group Holding Ltd.,0.01%
1669,PearlAbyss Corp.,0.01%
1670,Kaisa Group Holdings Ltd.,0.01%
1671,"CGN Power Co., Ltd. Class H",0.01%
1672,Saudi Cement Co.,0.01%
1673,China Education Group Holdings Limited,0.01%
1674,PhosAgro PJSC Sponsored GDR RegS,0.01%
1675,"Bangkok Commercial Asset Management Public Co., Ltd. NVDR",0.01%
1676,Saudi Kayan Petrochemical Co.,0.01%
1677,B.Grimm Power Public Company Ltd NVDR,0.01%
1678,PT Adaro Energy Tbk,0.01%
1679,"Shinsegae Co., Ltd",0.01%
1680,GS Holdings Corp.,0.01%
1681,Shenzhen International Holdings Limited,0.01%
1682,Shenzhen Investment Limited,0.01%
1683,Air China Limited Class H,0.01%
1684,Evergreen Marine Corp. (Taiwan) Ltd.,0.01%
1685,"Total Access Communication Public Co., Ltd. NVDR",0.01%
1686,Bosideng International Holdings Limited,0.01%
1687,Mitsubishi UFJ Lease & Finance Company Limited,0.01%
1688,"BGF retail CO., LTD.",0.01%
1689,Qatar International Islamic Bank,0.01%
1690,Koolearn Technology Holding Limited,0.01%
1691,S-1 Corp.,0.01%
1692,"Haitong Securities Co., Ltd. Class H",0.01%
1693,GOME Retail Holdings Limited,0.01%
1694,ZTE Corporation Class A,0.01%
1695,Spar Group Limited,0.01%
1696,Banco Santander (Brasil) S.A. Units Cons of 1 Sh + 1 Pfd Sh,0.01%
1697,China Traditional Chinese Medicine Holdings Co. Ltd.,0.01%
1698,Uni-President China Holdings Ltd.,0.01%
1699,"Dali Foods Group Co., Ltd.",0.01%
1700,Zhenro Properties Group Limited,0.01%
1701,"Kamigumi Co., Ltd.",0.01%
1702,Srisawad Corporation Public Company Ltd NVDR,0.01%
1703,Infraestructura Energetica Nova SAB de CV,0.01%
1704,Company for Cooperative Insurance,0.01%
1705,JC Decaux SA,0.01%
1706,LG Uplus Corp,0.01%
1707,"Casino, Guichard-Perrachon SA",0.01%
1708,"Hyundai Marine & Fire Insurance Co., Ltd.",0.01%
1709,Tongcheng-Elong Holdings Limited,0.01%
1710,PGE Polska Grupa Energetyczna S.A.,0.01%
1711,mBank SA,0.01%
1712,"Helixmith Co., Ltd.",0.01%
1713,"SHIMAMURA Co., Ltd.",0.01%
1714,"Benesse Holdings, Inc.",0.01%
1715,Sinopec Shanghai Petrochemical Co. Ltd. Class H,0.01%
1716,Coca-Cola Femsa SAB de CV Units Cons of 5 Shs -L- + 3 Shs Series -B-,0.01%
1717,AK Medical Holdings Ltd.,0.01%
1718,Inner Mongolia Yitai Coal Company Limited Class B,0.01%
1719,PT Hanjaya Mandala Sampoerna Tbk,0.01%
1720,MONETA Money Bank AS,0.01%
1721,Osotspa Public Co. Ltd. NVDR,0.01%
1722,"Xinjiang Goldwind Science & Technology Co., Ltd. Class H",0.01%
1723,PT Perusahaan Gas Negara Tbk Class B,0.01%
1724,"BNK Financial Group, Inc.",0.01%
1725,"Korean Air Lines Co., Ltd",0.01%
1726,Aluminum Corporation of China Limited Class H,0.01%
1727,"Formosa Taffeta Co., Ltd.",0.01%
1728,Carlsberg Brewery Malaysia Bhd.,0.01%
1729,Cielo,0.01%
1730,BAIC Motor Corporation Limited Class H,0.01%
1731,Turk Hava Yollari A.O.,0.01%
1732,"New China Life Insurance Co., Ltd. Class H",0.01%
1733,PT Indofood CBP Sukses Makmur Tbk,0.01%
1734,Vinda International Holdings Limited,0.01%
1735,NWS Holdings Limited,0.01%
1736,Hanon Systems,0.01%
1737,China Railway Construction Corporation Limited Class H,0.01%
1738,CRRC Corporation Limited Class H,0.01%
1739,IRB Brasil Resseguros SA,0.00%
1740,Atacadao SA,0.00%
1741,"Samsung Engineering Co., Ltd.",0.00%
1742,SSY Group Limited,0.00%
1743,China Overseas Property Holdings Limited,0.00%
1744,Lee & Man Paper Manufacturing Limited,0.00%
1745,Cronos Group Inc,0.00%
1746,Noah Holdings Ltd. Sponsored ADR Class A,0.00%
1747,National Industrialization Co.,0.00%
1748,Haci Omer Sabanci Holding A.S.,0.00%
1749,YPF SA Sponsored ADR Class D,0.00%
1750,Beijing Enterprises Holdings Limited,0.00%
1751,Compania Cervecerias Unidas S.A.,0.00%
1752,Legend Holdings Corporation Class H,0.00%
1753,Energisa SA Units Cons of 1 Sh + 4 Pfd Shs,0.00%
1754,"Lotte Shopping Co., Ltd",0.00%
1755,Eva Airways Corporation,0.00%
1756,Promotora y Operadora de Infraestructura SA,0.00%
1757,Rabigh Refining & Petrochemical Co.,0.00%
1758,China Power International Development Ltd,0.00%
1759,"China Cinda Asset Management Co., Ltd. Class H",0.00%
1760,Hanwha Corp,0.00%
1761,Grupa LOTOS S.A.,0.00%
1762,Turkiye Is Bankasi Anonim Sirketi Class C,0.00%
1763,Doosan Bobcat Inc.,0.00%
1764,Lotte Corp,0.00%
1765,"Kumho Petrochemical Co., Ltd.",0.00%
1766,Saudi Airlines Catering Co.,0.00%
1767,Zhejiang Expressway Co. Ltd. Class H,0.00%
1768,Telekom Malaysia Bhd.,0.00%
1769,China Railway Group Limited Class H,0.00%
1770,Eastern Company,0.00%
1771,Orange Polska S.A.,0.00%
1772,PetroChina Company Limited Class A,0.00%
1773,MERITZ SECURITIES CO LTD,0.00%
1774,Dar Al Arkan Real Estate Development Co.,0.00%
1775,Asset World Corp Public Company Ltd NVDR,0.00%
1776,"BEST, Inc. Sponsored ADR Class A",0.00%
1777,SOHO China Ltd.,0.00%
1778,"COSCO SHIPPING Energy Transportation Co., Ltd. Class H",0.00%
1779,Ford Otomotiv Sanayi A.S.,0.00%
1780,CJ Logistics Corp,0.00%
1781,Globe Telecom Inc.,0.00%
1782,Braskem S.A. Pfd A,0.00%
1783,"Shenzhen Expressway Co., Ltd. Class H",0.00%
1784,YTL Corp Bhd.,0.00%
1785,China Resources Pharmaceutical Group Ltd.,0.00%
1786,Multiplan Empreendimentos Imobiliarios SA,0.00%
1787,Pick N Pay Stores Limited,0.00%
1788,Magnitogorsk Iron & Steel Works PJSC,0.00%
1789,Korea Gas Corporation,0.00%
1790,PT XL Axiata Tbk,0.00%
1791,"Poly Property Services Co., Ltd. Class H",0.00%
1792,"China Everbright Bank Co., Ltd. Class H",0.00%
1793,"GS Retail Co., Ltd.",0.00%
1794,"Daewoo Shipbuilding & Marine Engineering Co., Ltd",0.00%
1795,KrungThai Card Public Co. Ltd. NVDR,0.00%
1796,China Southern Airlines Company Limited Class H,0.00%
1797,"Samsung Card Co., Ltd",0.00%
1798,Grupo Carso SAB de CV Class A1,0.00%
1799,El Sewedy Electric Company,0.00%
1800,"Hyundai Department Store Co., Ltd",0.00%
1801,Far East Horizon Limited,0.00%
1802,China Huarong Asset Management Co Ltd Class H,0.00%
1803,Jiangsu Expressway Co. Ltd. Class H,0.00%
1804,"Yuexiu Property Co., Ltd.",0.00%
1805,Metro Pacific Investments Corporation,0.00%
1806,Mercury NZ Ltd.,0.00%
1807,Life Healthcare Group Holdings Limited,0.00%
1808,COSCO SHIPPING Ports Limited,0.00%
1809,PSG Group Limited,0.00%
1810,"Emaar, The Economic City",0.00%
1811,"Guotai Junan Securities Co., Ltd. Class H",0.00%
1812,POSCO INTERNATIONAL Corporation,0.00%
1813,Shui On Land Ltd.,0.00%
1814,Anadolu Efes Biracilik ve Malt Sanayii A.S.,0.00%
1815,Megacable Hldgs SAB de CV Cert Part Ord Cons of 2 A,0.00%
1816,China Railway Signal & Communication Corp. Ltd. Class H,0.00%
1817,"GT Capital Holdings, Inc.",0.00%
1818,GS Engineering & Construction Corp.,0.00%
1819,Cheil Worldwide Inc.,0.00%
1820,Porto Seguro S.A.,0.00%
1821,Arca Continental SAB de CV,0.00%
1822,Pou Chen Corporation,0.00%
1823,Emaar Malls PJSC,0.00%
1824,IRB Brasil Resseguros SA TEMP,0.00%
1825,Telecom Argentina SA Sponsored ADR,0.00%
1826,MOTOR OIL (HELLAS) CORINTH REFINERIES S.A.,0.00%
1827,China Eastern Airlines Corporation Limited Class H,0.00%
1828,Grupo de Inversiones Suramericana S.A.,0.00%
1829,Cencosud Shopping SA,0.00%
1830,TAV Havalimanlari Holding A.S.,0.00%
1831,MCB Bank Limited,0.00%
1832,Chongqing Rural Commercial Bank Co. Ltd. Class H,0.00%
1833,"Yuzhou Group Holdings Co., Ltd.",0.00%
1834,Empresa Nacional de Telecomunicaciones S.A.,0.00%
1835,"SINOPEC Engineering (Group) Co., Ltd. Class H",0.00%
1836,"Pan Ocean Co., Ltd.",0.00%
1837,IJM Corp. Bhd.,0.00%
1838,NH INVESTMENT & SECURITIES CO.LTD.,0.00%
1839,Kinnevik AB TEMP Class B,0.00%
1840,Megaworld Corp.,0.00%
1841,Pepkor Holdings Ltd.,0.00%
1842,Isracard Ltd.,0.00%
