,Name,Allocation
713,Hyatt Hotels Corporation Class A,0.01%
714,Avalara Inc,0.01%
715,Madison Square Garden Sports Corp. Class A,0.01%
716,"Morningstar, Inc.",0.01%
717,Zynga Inc. Class A,0.01%
718,"Trex Company, Inc.",0.01%
719,"CrowdStrike Holdings, Inc. Class A",0.01%
720,"MKS Instruments, Inc.",0.01%
721,SYNNEX Corporation,0.01%
722,Ubiquiti Inc.,0.01%
723,"Quanta Services, Inc.",0.01%
724,"Zillow Group, Inc. Class A",0.01%
725,Curtiss-Wright Corporation,0.01%
726,MGM Growth Properties LLC Class A,0.01%
727,Haemonetics Corporation,0.01%
728,"Zscaler, Inc.",0.01%
729,Globus Medical Inc Class A,0.01%
730,State Street Institutional Investment Trust US Government Money Market Fund Institutional,0.01%
731,"Enphase Energy, Inc.",0.01%
732,"BWX Technologies, Inc.",0.01%
733,"Smartsheet, Inc. Class A",0.01%
734,"Parsley Energy, Inc. Class A",0.01%
735,"Amedisys, Inc.",0.01%
736,NovoCure Ltd.,0.01%
737,"Lumentum Holdings, Inc.",0.01%
738,Paylocity Holding Corp.,0.01%
739,Pegasystems Inc.,0.01%
740,"Slack Technologies, Inc. Class A",0.01%
741,"Continental Resources, Inc.",0.01%
742,"Under Armour, Inc. Class A",0.01%
743,Liberty Broadband Corp. Class A,0.01%
744,TCF Financial Corporation,0.01%
745,News Corporation Class B,0.01%
746,"Dropbox, Inc. Class A",0.01%
747,"Alteryx, Inc. Class A",0.01%
748,"Under Armour, Inc. Class C",0.01%
749,"Anaplan, Inc.",0.01%
750,Columbia Sportswear Company,0.01%
751,"L Brands, Inc.",0.01%
752,"Syneos Health, Inc. Class A",0.01%
753,Elastic NV,0.01%
754,"Guardant Health, Inc.",0.01%
755,"IDACORP, Inc.",0.01%
756,"Brixmor Property Group, Inc.",0.01%
757,"Prosperity Bancshares, Inc.(R)",0.01%
758,CNA Financial Corporation,0.01%
759,Ares Management Corporation,0.01%
760,"Penumbra, Inc.",0.01%
761,BOK Financial Corporation,0.01%
762,"New York Community Bancorp, Inc.",0.01%
763,Coty Inc. Class A,0.01%
764,CoreSite Realty Corporation,0.01%
765,Madison Square Garden Entertainment Corp Class A,0.01%
766,Lennar Corporation Class B,0.01%
767,"Beyond Meat, Inc.",0.01%
768,New York Times Company Class A,0.01%
769,"Peloton Interactive, Inc. Class A",0.00%
770,ACADIA Pharmaceuticals Inc.,0.00%
771,"Dynatrace, Inc.",0.00%
772,"Tradeweb Markets, Inc. Class A",0.00%
773,"Chewy, Inc. Class A",0.00%
774,ChampionX Corporation,0.00%
775,U.S. Dollar,0.00%
776,Liberty Media Corporation Series A Liberty Formula One,0.00%
777,"Reata Pharmaceuticals, Inc. Class A",0.00%
778,"PPD, Inc.",0.00%
779,Reynolds Consumer Products Inc,0.00%
780,SolarWinds Corp.,0.00%
781,Lyft Inc Class A,0.00%
782,TFS Financial Corporation,0.00%
783,Pilgrim's Pride Corporation,0.00%
784,Levi Strauss & Co. Class A,0.00%
785,ViacomCBS Inc. Class A,0.00%
