,Name,Allocation
1212,PT Inti Agri Resources Tbk Class A,0.01%
1213,HANKOOK TECHNOLOGY GROUP CO. LTD,0.01%
1214,Gujarat Flurochemicals Ltd,0.01%
1215,"AK Holdings, Inc.",0.01%
1216,Truly International Holdings Limited,0.01%
1217,Camil Alimentos SA,0.01%
1218,CVC Brasil Operadora e Agencia de Viagens SA TEMP,0.01%
1219,Camsing International Holding Limited,0.01%
1220,"Mirae Asset Life Insurance Co., Ltd.",0.01%
1221,"Yuyang D & U Co., Ltd.",0.01%
1222,Cosmo Lady (China) Holdings Co. Ltd.,0.01%
1223,GMR Infrastructure Limited,0.01%
1224,China Metal Resources Utilization Ltd.,0.01%
1225,Drake & Scull International (P J S C),0.01%
1226,PT Pelayaran Tamarin Samudra Tbk,0.00%
1227,Cia de Saneamento do Parana SA - Sanepar Pfd,0.00%
1228,NOVA Group Holdings Ltd.,0.00%
1229,PT Sitara Propertindo Tbk,0.00%
1230,Green Cross LabCell Corporation,0.00%
1231,China Huiyuan Juice Group Ltd.,0.00%
1232,FIXED INCOME (UNCLASSFIED),0.00%
1233,National Agricultural Holdings Limited,0.00%
1234,Aegean Airlines SA,0.00%
1235,Nexen Tire Corp,0.00%
1236,Log Commercial Properties e Participacoes SA,0.00%
1237,BGF CO. LTD.,0.00%
1238,Eugene Corporation,0.00%
1239,"LeaLea Enterprise Co., Ltd.",0.00%
1240,Banco ABC Brasil SA Rights 2020-14.09.20 For Subscription Receipts For Pfd Shs,0.00%
1241,Engineers India Limited,0.00%
1242,"Cosco Capital, Inc.",0.00%
1243,Oriental Weavers Carpet,0.00%
1244,Yes Bank Limited,0.00%
1245,PT Sugih Energy Tbk,0.00%
1246,DERIVATIVE SECURITIES (OTHER),-0.00%
